row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
1mlc_LC:0000173:e452953cb99d,e452953cb99dd1120d320b9053a2021c71e1ab09d63b2ef50018aeaec9353139,0.2952799201,d4_component_default_guard
1mlc_LC:0000174:822aa73f1971,822aa73f1971eb581ea7c49b9e61fcffc42fb7a65e5e04afcc8774da1f95663b,0.4215148091,d4_component_default_guard
1mlc_LC:0000175:89e3b961d409,89e3b961d409f6623c83a4438656d252baa2eae345855d6fa20670685ad24b9d,0.3863885701,d4_component_default_guard
1mlc_LC:0000176:54acaccb050d,54acaccb050d67b8e5c7cc756055ee458d1152932cba4ef50da8d38ea71b895d,0.4610318244,d4_component_default_guard
1mlc_LC:0000177:4e3ba75ce313,4e3ba75ce313c7a5e1d5ec44a1cd30f263565d63a81468ce9b8bf49a61c4d294,0.7277716994,d4_component_default_guard
1mlc_LC:0000178:6f8bea7a0612,6f8bea7a0612335ef6c722925c018ab90dd18818e93217a8267ef8fcf01acc6a,0.2228320539,d4_component_default_guard
1mlc_LC:0000179:3bd1c4403eb9,3bd1c4403eb9b500cb3c2f1ce3b7a6a62722d9ab5c5dcf114549bc9f73f77dc3,0.2338089943,d4_component_default_guard
1mlc_LC:0000180:48a2200fb7a0,48a2200fb7a0cac34c15ea6c65ab19ac153953ad8d1196231f25ba52f96f742b,0.3413830996,d4_component_default_guard
1mlc_LC:0000181:af3723f12d4d,af3723f12d4d94d42e014e1db6f8068557b93b7342ae67be40934648ab8b00ba,0.1811196506,d4_component_default_guard
1mlc_LC:0000182:7bf6cf7ae79b,7bf6cf7ae79b4abab244b55b5b46f31c2dbbccb34281e527307197754f6b633b,0.2173435837,d4_component_default_guard
1mlc_LC:0000183:ef2d7e5e5072,ef2d7e5e5072f850bc8d4517aee63990af594298a4fc0959193f6d35fdc0e969,0.3293084502,d4_component_default_guard
1mlc_LC:0000184:659b10a6eda6,659b10a6eda624339a4d148d02ba69475966d6e5db6b742e7db1a65ff46eeeb9,0.1405049413,d4_component_default_guard
1mlc_LC:0000185:9186c3351aa0,9186c3351aa0935fd5f2660757b95e33110367c30b7c510043c12a2c49de5c2d,0.4676179886,d4_component_default_guard
1mlc_LC:0000186:7e594e3080c2,7e594e3080c2774b4c9d3e0513a918fec4fb9e59918a7a328b14b55fa6af84cc,0.1009879261,d4_component_default_guard
1mlc_LC:0000187:0a370431c7c3,0a370431c7c32fa2ece640d809dd42f2e57a1c8ce64e9202b0ed7375dbb06276,0.1470911056,d4_component_default_guard
1mlc_LC:0000188:fb8e92b5d9c9,fb8e92b5d9c91f606fa5717cfb959aea14acfd93b63d63818aff78b8fb7ef4e4,0.4182217419,d4_component_default_guard
1mlc_LC:0000189:6ef57ed7049d,6ef57ed7049db374c1da47f10218c4c0877d5d5c4cb10bf854446bed60f1abe9,0.1536772847,d4_component_default_guard
1mlc_LC:0000190:111ef5c69709,111ef5c697095ebc2678e268e9771fb89fb42c309a045c448194c66fe40edd0e,0.1108671799,d4_component_default_guard
1mlc_LC:0000191:24ea6c15611a,24ea6c15611a4a7747f2aa29ac924485b418d1c63692c8564bce5aedb3a11deb,0.6663007736,d4_component_default_guard
1mlc_LC:0000192:d2af23aee6be,d2af23aee6be486efb694e712a1de8a719b1e748e5ddfcea9043d4b26b48b70b,0.2360043973,d4_component_default_guard
1mlc_LC:0000193:30f24d62373b,30f24d62373b0e6d9a1113b50c4cf3811e7ad7acb1acbbcf5c7bade590ced7b2,0.6684961319,d4_component_default_guard
1mlc_LC:0000194:b58815050c5c,b58815050c5c6630a6b17aee7d60c4e11176a461f2b615f7a9f5b164fa93c817,0.2217343599,d4_component_default_guard
1mlc_LC:0000195:730c21d6fcca,730c21d6fccab3c02f6c17ab5b5ed24864baa6c351a403718fe6a9217a7229bb,0.06147091091,d4_component_default_guard
1mlc_LC:0000196:41397699a2c1,41397699a2c13d6568bd3edfc6e10d4efa560912d5cc473d826a549bcd538dfe,0.1635565311,d4_component_default_guard
1mlc_LC:0000197:8d95de5a1de0,8d95de5a1de0dfdd7c5ad591b0e5ca9fd0530971a41964874ba5cdd3ea9e805a,0.02085620165,d4_component_default_guard
1mlc_LC:0000198:ed2f9ea8c584,ed2f9ea8c5840163549c37ebbaee5e06101d5eb1cabf8146e2010127c97f35b8,0.388583988,d4_component_default_guard
1mlc_LC:0000199:33b75669fcec,33b75669fcec50de7f5219f22f0132d71b408f50708111176e5ad21bb27bddc1,0.6180021763,d4_component_default_guard
1mlc_LC:0000200:3df3e8feb7d4,3df3e8feb7d4158d35b9932756d6c2ac8dd2501f89e161b44fa6d23baf8b726a,0.6245883703,d4_component_default_guard
1mlc_LC:0000201:9fcd86603d73,9fcd86603d733a3714dff47534c39d9ce9919058b7e536b608e8a9ba21d9a2c4,0.6564215422,d4_component_default_guard
1mlc_LC:0000202:2a30bc50f6af,2a30bc50f6aff4d2545ec20efdb6b9ba299c256c9d1bf02ca39def87c1faca5d,0.1986827701,d4_component_default_guard
1mlc_LC:0000203:66df6beae2c7,66df6beae2c7e5a4e4808df6906d5f6d8d2b76890bf7f1a1a25e11b059cfd31b,0.4324917793,d4_component_default_guard
1mlc_LC:0000204:391d78f74a5d,391d78f74a5dbc4218c501cd941c1c6f376917fde2699d3893dd6ad4786d6c53,0.6575192213,d4_component_default_guard
1mlc_LC:0000205:5cdbdc9f1432,5cdbdc9f143277cc1df925f53ecc767c371c0512c039f9c2c4b5aa56b0d42d8a,0.1975850761,d4_component_default_guard
1mlc_LC:0000206:628de3bb6a8d,628de3bb6a8dbe30cd9bbb98507fa987bb34ac412de11da04b49b7064358b168,0.612513721,d4_component_default_guard
1mlc_LC:0000207:f054353896c7,f054353896c7fce2e3b76a7bef8b169f57a69ca1a8eb7436fb30c9a36f220947,0.7025247216,d4_component_default_guard
1mlc_LC:0000208:bb3e5dcc3bcd,bb3e5dcc3bcd4b0dd941407cc45524614ceaaeb2a7caf09eb3f2c73004ab999e,0.4291986823,d4_component_default_guard
1mlc_LC:0000209:8d88ecde05a1,8d88ecde05a1102587de23fc2a8ac243e8ff8f7316644a2dd9fe41b683cb21f0,0.8232711554,d4_component_default_guard
1mlc_LC:0000210:9a4d1688f392,9a4d1688f392b9e9e8310302ac246d536de9962d12fa547415c70d151a5bb462,0.1503841877,d4_component_default_guard
1mlc_LC:0000211:3f41456d6c0d,3f41456d6c0db325c84f04ac0c03fef3db01756156c4a78b0d0e94a59894f91e,0.7914379835,d4_component_default_guard
1mlc_LC:0000212:f60f9643f843,f60f9643f84358cd0f19413d605bbda83c5c5e8da4bb3d47d500bf0718031b62,0.5993413925,d4_component_default_guard
1mlc_LC:0000213:1562c8fd35ab,1562c8fd35ab94101675dc30c8883a329a29368259c5d2c82e2643380fb2e55e,0.7738748789,d4_component_default_guard
1mlc_LC:0000214:b64ccdbe1162,b64ccdbe116258e4263a724167eaafc35b149a410ac02977c95ed255fbd45519,0.648737669,d4_component_default_guard
1mlc_LC:0000215:a4b5de7bc0d2,a4b5de7bc0d2eafc2d0765031fd2af3def7593469714a8613856e0b418baa300,0.3951701522,d4_component_default_guard
1mlc_LC:0000216:8b53f3d66721,8b53f3d667211c7c625a66135b890262968c41cbd1b950821fbef85bf3c1caf6,0.7771679759,d4_component_default_guard
1mlc_LC:0000217:dd8dcc4baa03,dd8dcc4baa03ac7b888291b96b38a125140ac568b55cc89c3396de28d8f7cb86,0.2941822112,d4_component_default_guard
1mlc_LC:0000218:9a4b8b852677,9a4b8b8526777695d525d9e55ef04a977c9912a9b960f07010ed3ffa5ad8e97b,0.2195389718,d4_component_default_guard
1mlc_LC:0000219:f974c2f70476,f974c2f70476fb1cd7953073fefbc1b5a8233fd8c5846712b8c4015348f9baf5,0.09549944848,d4_component_default_guard
1mlc_LC:0000220:6546859a2c58,6546859a2c58117ea472fff489083f3fee62a91c85d9fc50c037d44caf5faec8,0.1020856202,d4_component_default_guard
1mlc_LC:0000221:fe2bef5287da,fe2bef5287dadcd819e802d8aecb396ada53e2e60eec3e86b5849ec2fd5f0586,0.1745334864,d4_component_default_guard
1mlc_LC:0000222:dd44c04f8066,dd44c04f806659b749173d09d6f04b05823620cf1a13692145c50737f14dbb0a,0.3073545694,d4_component_default_guard
1mlc_LC:0000223:b45c86053670,b45c86053670af485183728eb4296a0ef7201a5d29607cf554ae43f2f4ffc80b,0.1723380834,d4_component_default_guard
1mlc_LC:0000224:73e8dcc9dee1,73e8dcc9dee11bffc609536d9e969fd82bb906014eb0b845995a634444ab9268,0.3962678313,d4_component_default_guard
1mlc_LC:0000225:8059df422751,8059df422751b5f2b40b53c88952ddf18b9415fee33c23c05428c3f44cfeeaf3,0.2875960469,d4_component_default_guard
1mlc_LC:0000226:32af89c58ddc,32af89c58ddc69038f1a7276490c23aaa0f9ea8a2f88ad23ffccb7337026379d,0.7014269829,d4_component_default_guard
1mlc_LC:0000227:7843af71762b,7843af71762b7ce0c6339b47b66752becc7ad202e5d5e04ac1ab50ce64dcfe5c,0.7881448865,d4_component_default_guard
1mlc_LC:0000228:4479c98ca1de,4479c98ca1def780886167443f4a150383092f18635ee6ed764ca768e5ecf37a,0.6443468928,d4_component_default_guard
1mlc_LC:0000229:0d728d467f0f,0d728d467f0f2a0906cd73d293fccf95adb402c8f3c79e0c951fa785e322ce84,0.4994511604,d4_component_default_guard
1mlc_LC:0000230:15e7f50bca50,15e7f50bca5075744c90763511c0bf57623a669baeaaa6dce3d74ea89dd66529,0.582875967,d4_component_default_guard
1mlc_LC:0000231:16f68e81ed23,16f68e81ed23cb73fcf75fc32194095c437bc66d802b39382c419826696ea38d,0.5916575193,d4_component_default_guard
1mlc_LC:0000232:1e9dfc72715b,1e9dfc72715b14bcc1debb5959e0c3d57eb51f787022e092d16598b808f518b0,0.4763995707,d4_component_default_guard
1mlc_LC:0000233:44a0a98bc7e7,44a0a98bc7e77f40529df96ad4f57a1911dbfc7b2e9be7e5fdf9bd4fce7d6a18,0.9451152682,d4_component_default_guard
1mlc_LC:0000234:d3474a368883,d3474a368883d8f9691c5165d556348a1374effc5c0381dd50fd048a7af1d0b9,0.4478594959,d4_component_default_guard
1mlc_LC:0000235:11f251fa4311,11f251fa43110a4b3cdc302a58475b790a3511f0b990777b90bfe5c6840c4c07,0.5817782879,d4_component_default_guard
1mlc_LC:0000236:4fd61eb83adb,4fd61eb83adbb204469392fe01a78431667f108054212f03e660deeb885f6fb1,0.6465422511,d4_component_default_guard
1mlc_LC:0000237:97ed37e43747,97ed37e43747c5ceeeddfc98bfef7ac5ef048503875f6955447c49de6f75da67,0.609220624,d4_component_default_guard
1mlc_LC:0000238:730dd862e1b1,730dd862e1b18a71e66e38a1bedf9a7d9575dc39d0fafe66d91729aea78fac20,0.6410537958,d4_component_default_guard
1mlc_LC:0000239:6710fffca6ff,6710fffca6fff05b146498d7fb12b6b59f5c8e16ab30a36d6822ff41c21eeb5c,0.5686058998,d4_component_default_guard
1mlc_LC:0000240:3643fa8364e1,3643fa8364e1531e7882c600c667850a3122f4f849d59d4d1eb8f0ed2e886d72,0.1251372099,d4_component_default_guard
1mlc_LC:0000241:bd3bdc398bf6,bd3bdc398bf67059a48974171887ec5e468dcce40c7d7c64c7ec720ec108741d,0.3051591516,d4_component_default_guard
1mlc_LC:0000242:31873fffaff1,31873fffaff133c4cba6f35f36d4b5f4013bca3e10af0eeb4d36615a68dcd826,0.7705817819,d4_component_default_guard
1mlc_LC:0000243:4a34e009c2e1,4a34e009c2e1f7cc9c08f69f36d69e343a803b2861e321ff62298b190e2ee5e7,0.5455543399,d4_component_default_guard
1mlc_LC:0000244:ddf0515d1803,ddf0515d1803860fcb29fc9d602deaaf02bc6398674adf3aa4a26b5d861559ea,0.7211855054,d4_component_default_guard
1mlc_LC:0000245:a64fb0e7196f,a64fb0e7196fdd97b9cf9df680a4c8f8849e9d8fa92aad1a4b1ab009c43ea232,0.7936333418,d4_component_default_guard
1mlc_LC:0000246:e20bdd48b148,e20bdd48b148b19b403656602bfe8e37c95fb72e18d45e2f657118784ff50db8,0.6311745048,d4_component_default_guard
1mlc_LC:0000247:2d621411f4e5,2d621411f4e575edefdb9c99ee97ea007f88401e47c97a183665a8f625fd77c4,0.5971459746,d4_component_default_guard
1mlc_LC:0000248:0bf9b9b18a03,0bf9b9b18a03d03d14b0a4a27cafb912103b4086e8f5bf638b3dd154d86d9b1c,0.5488474369,d4_component_default_guard
1mlc_LC:0000249:b9bf86cbf2a6,b9bf86cbf2a6a3b3a38d102031f7bace20a4ec994dac19fa8608afe835ae13f2,0.801317215,d4_component_default_guard
1mlc_LC:0000250:0904375c2116,0904375c21161e5b6ddb0dc357a456661c3c68a8e9dc780d23ea9c4e3f876483,0.6026344895,d4_component_default_guard
1mlc_LC:0000251:92b625b26c79,92b625b26c79a1a5b2c81b4820aacd19a16fab8e2c61af8530033e92bbbf127f,0.6959385276,d4_component_default_guard
1mlc_LC:0000252:e57d124ff9cb,e57d124ff9cbd6ada16e5ccf1afa4717fe96242e543e59e54f460fc8ec715c44,0.7848517895,d4_component_default_guard
1mlc_LC:0000253:8e04e4c1e475,8e04e4c1e47513a2860427aa07c447cdb8c87ec878af9ccae842ccddb290c0c9,0.4862788022,d4_component_default_guard
1mlc_LC:0000254:1f114a6d54ec,1f114a6d54ec0a526df753a6c3383b9b94ab80b835e1c646a2e5979c4df37000,0.9045005441,d4_component_default_guard
1mlc_LC:0000255:0065ecc19e94,0065ecc19e94ed18255dc0a4334396bc81750e37928c7ccd106247110f45f71f,0.4193194211,d4_component_default_guard
1mlc_LC:0000256:cabd475b4364,cabd475b43649958d972bf97894b7514d40b6e29d52050726a5374a8103c78dd,0.9055982232,d4_component_default_guard
1mlc_LC:0000257:b303884f46e0,b303884f46e07c95181e68651a9a2798692b3c7bf05b8fd31b2e29992c981471,0.9187706113,d4_component_default_guard
1mlc_LC:0000258:669613298670,669613298670a63e1ae1fd538e49bbd743ffb506cdc086a4aa4fbda1f6a96dad,0.6542261243,d4_component_default_guard
1mlc_LC:0000259:2bea1165773d,2bea1165773dd338d7a07b3912db538a7d6f8fb5a9356d0be058e49f569b47d9,0.9121844172,d4_component_default_guard
1mlc_LC:0000260:f3de23e74c62,f3de23e74c62a8f7de8d94265b7e1e373ab083a7edec1d1b1fe944670abfb8e1,0.7837541103,d4_component_default_guard
1mlc_LC:0000261:426200db63db,426200db63dbb058594916f40015f128bda14006888836f6a73729b613b5612a,0.6509330273,d4_component_default_guard
1mlc_LC:0000262:6385a3660c7f,6385a3660c7f47a0af22241a6ab88df2a36c1c923d0ab604f52e96a59dbdca94,0.9077936411,d4_component_default_guard
1mlc_LC:0000263:405b261f9993,405b261f999377013f5df9d9b2f6c17625622783aa7ac6c66bf3b8f77691d3e2,0.6388583779,d4_component_default_guard
1mlc_LC:0000264:4e0abeb6fd27,4e0abeb6fd27d3729ac09810b6bd24327770f81c54a6060f78c183fe2e5b9652,0.5729967356,d4_component_default_guard
1mlc_LC:0000265:243856cdd1e9,243856cdd1e9d90e3687fa4e097dfcf5f87e997c58de10280dbbd0c4ecb2f5fc,0.5477496982,d4_component_default_guard
1mlc_LC:0000266:7cddfe510991,7cddfe5109911a213276aff4ab272db6ec9caf6aa42af2c03c959fb22c4abbac,0.5192096829,d4_component_default_guard
1mlc_LC:0000267:3ba05f0125b6,3ba05f0125b64b77c85e058622d08c1e05b2509d911d9ca587a2d2619e34fc95,0.7288693786,d4_component_default_guard
1mlc_LC:0000268:e999bccabe58,e999bccabe58d59216ec8ccb49e2973df56bf190157c60f98c951e567d30e1b0,0.6531284451,d4_component_default_guard
1mlc_LC:0000269:ea47ae3f4346,ea47ae3f4346caae7aa805c6189d6675bfe932d86f90d96611f32c08de67b25e,0.3172338009,d4_component_default_guard
1mlc_LC:0000270:1d5a6f7a8b0f,1d5a6f7a8b0fdda8d7e920fc94a5e40dced248fa22bf0a97eeb07057fdff47bf,0.5323820114,d4_component_default_guard
1mlc_LC:0000271:8d95de5a1de0,8d95de5a1de0dfdd7c5ad591b0e5ca9fd0530971a41964874ba5cdd3ea9e805a,0.02085620165,d4_component_default_guard
1mlc_LC:0000272:9d8d078b9fc6,9d8d078b9fc635a3480ad08410813865d7f47a45131157d10c58156ec3408854,0.4895718992,d4_component_default_guard
1mlc_LC:0000273:ebb8dfc08305,ebb8dfc08305af856cf73be9d030fe897ee30a4c246d1a16d3c83933bc15e74f,0.4566410482,d4_component_default_guard
1mlc_LC:0000274:36df7f45dd42,36df7f45dd423a5c01f12dc2c2df47c703e36f0c49cc3a26dabdfd426e88e044,0.7431393862,d4_component_default_guard
1mlc_LC:0000275:1e9219084d22,1e9219084d22a2139156ffa06d5fadc61f7ff225b4b7d952ebeec76b7d16ac7c,0.4028539956,d4_component_default_guard
1mlc_LC:0000276:1a51ea8f999f,1a51ea8f999f7a8e34d97ef47faa7391a6682692ccab49227ee30e549a7a8482,0.8682765961,d4_component_default_guard
1mlc_LC:0000277:2575f711c709,2575f711c709c36aa936cb1fba386bb234dea5a4edc51ebb29a2ef8f1e5efa72,0.7332601547,d4_component_default_guard
1mlc_LC:0000278:387db446bc9d,387db446bc9dc5076acef7de4ecc718dc87f3efdd46a9bc1ed62f310f93f3aca,0.9484083652,d4_component_default_guard
1mlc_LC:0000279:b1f129bc490e,b1f129bc490eb673528be20bd49b95f8a115866b9cc30ccc0f828a6d82cfb319,0.4039517045,d4_component_default_guard
1mlc_LC:0000280:7e694f96bb61,7e694f96bb6164434d3f73716cbdea04078f0792358415445d26845bde394b7d,0.7376509309,d4_component_default_guard
1mlc_LC:0000281:82e6e6d6f757,82e6e6d6f757e91e0c111262f022833b21ff787e0e0bc49c2bea9c3fbfcf7a51,0.84083426,d4_component_default_guard
1mlc_LC:0000282:09f98f42fbc0,09f98f42fbc0759ef631c90c1dc3e46821eadb58e4f2c74e2bda9a742503e739,0.8320527077,d4_component_default_guard
1mlc_LC:0000283:82ade7416afa,82ade7416afa2465308a65f1a0c39526bfe35a4004e51ad1e022edf625639b6a,0.8122941852,d4_component_default_guard
1mlc_LC:0000284:97f81155210d,97f81155210daa2063fd2737874dfb22c1f22904a89cc7ffa230d8aed7da444d,0.906695962,d4_component_default_guard
1mlc_LC:0000285:8d95de5a1de0,8d95de5a1de0dfdd7c5ad591b0e5ca9fd0530971a41964874ba5cdd3ea9e805a,0.02085620165,d4_component_default_guard
1mlc_LC:0000286:6d668ab6e158,6d668ab6e15889413c9c9e6cd565c5f6b4efff29221c938765d9cf671c404df1,0.2645444572,d4_component_default_guard
1mlc_LC:0000287:b715205073b6,b715205073b69a3d2fcb0cfe5b52cfd0b80248a8fc988525917a9b6bae2cc4b1,0.8485181332,d4_component_default_guard
1mlc_LC:0000288:81930108bc5e,81930108bc5e5bc2cc7a81c2300c209d031db6f8845a9ff14ff9f1cbac158656,0.8792535663,d4_component_default_guard
1mlc_LC:0000289:c063d1671c92,c063d1671c923216bf40ff4b415891e07174714e2756bdc8ab71acc3990ce22e,0.9330406189,d4_component_default_guard
1mlc_LC:0000290:9600edee23b6,9600edee23b6d2d1ca438c2403dcdd201a7ea14245ae30ca54bf730ab62c5677,0.6322722435,d4_component_default_guard
1mlc_LC:0000291:268f8629464d,268f8629464d63ea93a7889fbd540a2004f769fca5c908baea901122efa8f0e9,0.8133918643,d4_component_default_guard
1mlc_LC:0000292:36028e4591a8,36028e4591a8a7fe1017f9a5cdad60ad27b31b6ffa7720b5ef014e52f1898efb,0.8386388421,d4_component_default_guard
1mlc_LC:0000293:e59b9bb15501,e59b9bb1550163ca96960a3528b7bbd67e7c88db8e7e0375c15f8e5c1956b669,0.8649835587,d4_component_default_guard
1mlc_LC:0000294:c4c16e8b1f4e,c4c16e8b1f4e449bbacde3055909b1f99d141ac764dd4ce118862ed8699ff738,0.619099915,d4_component_default_guard
1mlc_LC:0000295:7911c050db0e,7911c050db0e000621b81274967cff6ac71b2aed755381362226013cf53d7329,0.8090010881,d4_component_default_guard
1mlc_LC:0000296:703e91553219,703e915532192e754fe7042377635ba13f566d84e38196d23ae5e8e3dc7f72f8,0.9253567457,d4_component_default_guard
1mlc_LC:0000297:de239f880671,de239f88067174e09376ba09ad62482ccfee3e074e939899553e12d0664d64f5,0.7519209385,d4_component_default_guard
1mlc_LC:0000298:208735a05869,208735a05869b2c9c0cb479422090ed3af3ad17b8ce0baec44f479e621cb4419,0.8518111706,d4_component_default_guard
1mlc_LC:0000299:e07abdcf7689,e07abdcf76896199009ec2ddcdd560cc81092a5d2fe8acef73eac73ca014201b,0.9088913202,d4_component_default_guard
1mlc_LC:0000300:7f8af7c3422a,7f8af7c3422accdd3b4afb7245ab989d47ba2119cfbe3e3406d8f5da8ebcdc04,0.3896816671,d4_component_default_guard
1mlc_LC:0000301:991c1569acea,991c1569acea686cc6d682b62c4a3b45a4ca361bca4372680367b3c7acfb0d45,0.9099889994,d4_component_default_guard
1mlc_LC:0000302:a8b1fdc19d0d,a8b1fdc19d0d8365a47c8d3912c1b0d0cc2cac0ee5f7a7009697fe00eede4c36,0.9165751934,d4_component_default_guard
1mlc_LC:0000303:fe81c443b815,fe81c443b81539489b59036812b8abbcae76833a71ccf2326e2e7482c052f064,0.9209659696,d4_component_default_guard
1mlc_LC:0000304:a62fb144e146,a62fb144e1465390d88fb3828f936af2aa87d7e42a380e282c8885512b4f2706,0.9132820964,d4_component_default_guard
1mlc_LC:0000305:77011a4b2036,77011a4b20368dfea134c6d27750eedce33ca4e2e6391772fba44367c654f613,0.6597145796,d4_component_default_guard
1mlc_LC:0000306:873fe917ca9a,873fe917ca9a57a522f108cddc6fa0e448da1eb880216177ceae8067c736f68e,0.7167947292,d4_component_default_guard
1mlc_LC:0000307:9e710a5a28a4,9e710a5a28a406f0f86b696874641677a79562326a55151c9ebad57a4a393c0d,0.9286498427,d4_component_default_guard
1mlc_LC:0000308:c3e1fb73d507,c3e1fb73d5073ffccf17bb062acf618290238de1fa02a80980d85ca6e132b8e8,0.7398463488,d4_component_default_guard
1mlc_LC:0000309:82db45916464,82db459164643f0330481091da32a0b53734f44db166b9eb8cfa1e0cc0f83215,0.9001097679,d4_component_default_guard
1mlc_LC:0000310:7a02403284f4,7a02403284f419df43bfc5bea10013a41dc0107936fde6e98b2ec55044c99cb6,0.7102085352,d4_component_default_guard
1mlc_LC:0000311:061f67ab89c4,061f67ab89c4090fc3da6b2bbf83527a99f6cf164ef6d6b020230859b056820d,0.6915477514,d4_component_default_guard
1mlc_LC:0000312:87e2b6463b3e,87e2b6463b3e71941be73974dc98f8af3fef1509ca750f210014675cbee0492f,0.450054884,d4_component_default_guard
1mlc_LC:0000313:27f2cc19e1a2,27f2cc19e1a2f7ab1846b97abd603aa67126482026deb414ba39c2fabbb52d80,0.7113062739,d4_component_default_guard
1mlc_LC:0000314:a60fc60adea0,a60fc60adea0de8a9bd08234a38b1fbb0aa544020c73dbe5b9b681afe6e7d130,0.2678375542,d4_component_default_guard
1mlc_LC:0000315:d790e1ac19ba,d790e1ac19badfbe11c69a718200f1aac44e63294cc5c7bb056dcb3569b07fe3,0.8627881408,d4_component_default_guard
1mlc_LC:0000316:e2c02aa9b7bc,e2c02aa9b7bc8fa171f315d9f26bebec323f5bfc4468a20238bea640d35ca74a,0.5345773697,d4_component_default_guard
1mlc_LC:0000317:68502276e6ed,68502276e6ed73416e227292220e61c8cbe17c87ccd4735ce60ba4fc0fc73847,0.3062568605,d4_component_default_guard
1mlc_LC:0000318:13a769e417b6,13a769e417b6bc206a782a8555f3bbd3716570cb64efefde6ee710f8c859517a,0.5356751084,d4_component_default_guard
1mlc_LC:0000319:90a161d1c189,90a161d1c189950190d1b1f3b4faf4af8e79e25cdb11d9537eb211fe7c8d5ae7,0.3205268979,d4_component_default_guard
1mlc_LC:0000320:57800fb1251d,57800fb1251da4550884cd003e4e4094a0aba950a58f3324bd83d5c10473467b,0.3611415923,d4_component_default_guard
1mlc_LC:0000321:ec33d644f770,ec33d644f77039eb1b2837d64a429f2fcdf50f094bb81fb4425f2c1522c7465e,0.4423710108,d4_component_default_guard
1mlc_LC:0000322:2d314edae301,2d314edae301870fb797ea9547b2873ce3cb347e5c090c70af7e8be9466c575a,0.4105378687,d4_component_default_guard
1mlc_LC:0000323:059395ec84c0,059395ec84c02358a1ac04c74acf113cdf3ab451ae78ac061c8b0deb754a9f27,0.3479692638,d4_component_default_guard
1mlc_LC:0000324:50e6ffb66395,50e6ffb6639583ad1c1bcc46ec283944f520e65ece9e6b089b981da219a32405,0.5411635637,d4_component_default_guard
1mlc_LC:0000325:e9b58d830034,e9b58d830034333569d8c230ee48f4197497da2525958ca631bda7512bc2d922,0.3315038383,d4_component_default_guard
1mlc_LC:0000326:ad2bc78656f3,ad2bc78656f3bb0f562fa54022a0f21f4f813109eaa46c634b63c63a93a40f9c,0.4390779436,d4_component_default_guard
1mlc_LC:0000327:8ceaa96fa4ac,8ceaa96fa4ac69cb2c670c168c9f0f8b63a71be3e11e3c19021f72a7ebf6ea7f,0.1481887996,d4_component_default_guard
1mlc_LC:0000328:c8e082f7b70a,c8e082f7b70a439af5c7eacbf42e638bda5630e581b7c48c31770e390a54de8a,0.5301865935,d4_component_default_guard
1mlc_LC:0000329:96fec7ea6812,96fec7ea6812aaeed446ff55fb2bc0db3ae6fa3681b9b8aa8e7ee560c29e9e4a,0.1558726728,d4_component_default_guard
1mlc_LC:0000330:6f4eb171281d,6f4eb171281db490cb31659b1d708fb48ae0daadcea3944a53d9549f6a14b9d3,0.7124039531,d4_component_default_guard
1mlc_LC:0000331:879b558478a7,879b558478a70415cf5c18082080db59c2c0075992035808419352beef8a5534,0.05708013102,d4_component_default_guard
1mlc_LC:0000332:c942d32c984f,c942d32c984ff3c9b11f48401aadfcfd3e3c4d0c43895bd8bcb72e9ed8a3c45c,0.1767288744,d4_component_default_guard
1mlc_LC:0000333:4c725e2e279d,4c725e2e279d0dfd6109eeec0b59f24f09629f889f32daaaa9c99ed8ad7d5e23,0.3984632194,d4_component_default_guard
1mlc_LC:0000334:f05d843b3940,f05d843b3940b7cb8b47557e0a0655c7a6e6b2bf782fe387a16969d2f480a134,0.4972557724,d4_component_default_guard
1mlc_LC:0000335:b5da3d81b523,b5da3d81b523d68e705e8053a1c343dc5392dbf671ca4fbd72b8d33fb4e270f7,0.73874861,d4_component_default_guard
1mlc_LC:0000336:cbd97ee82a06,cbd97ee82a06de88c2549d17c924dca7041f3afa5ad2da95d755176ee980e82c,0.7321624756,d4_component_default_guard
1mlc_LC:0000337:37c7559508ac,37c7559508ac47bb0b8c080eb3d20fb71491d66d931a38972c1204831833db80,0.1569703668,d4_component_default_guard
1mlc_LC:0000338:8492007b0737,8492007b07377c18f0d73ba17294233233721f071b0b81dab293ca200a681f1d,0.5060372949,d4_component_default_guard
1mlc_LC:0000339:50fcf1c8aecc,50fcf1c8aecc895c777664c5ef00eacaf47bf88f0683b8d9965f0a912e23b34f,0.5620197654,d4_component_default_guard
1mlc_LC:0000340:ed19b7a44d0c,ed19b7a44d0ceb96e00e4f7589a1e0d0f6d07a9efb91ac7348ebd2d9bc66ea22,0.705817759,d4_component_default_guard
1mlc_LC:0000341:7c9f5a4f0396,7c9f5a4f039622c20b0e6c64905d3247ae9e344d349781a7ed51fff6a285aa07,0.4687156975,d4_component_default_guard
1mlc_LC:0000342:b205e0527171,b205e05271714e79e898d57eca9bac565b92fa2936569f07ddaac710bea41e92,0.6970362067,d4_component_default_guard
1mlc_LC:0000343:326d646075e9,326d646075e9992db1ae157d5303dd8563ad0e330f74372279ce59717076ee87,0.6750823259,d4_component_default_guard
1mlc_LC:0000344:d48b0f930949,d48b0f93094998da05a900918c87c9d6756d13c882b3c0097d87e03d997d7f6a,0.5071350336,d4_component_default_guard
