row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl50:0002587:97567d816b09,97567d816b09fdfae32402e5f475a9b2fd7fc5b9f1c94986e6833f3400969ec1,0.7015631795,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002588:cc981d35bd0d,cc981d35bd0d8478bf57c7cb568374f0ad5702140952539f55109c78044e8614,0.6190724969,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002589:0159fcf58489,0159fcf5848911bc309b02bcc3332f52d53a63563352d0a7ee29940c0fc382fe,0.7543002963,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002590:4dd94bb67d8e,4dd94bb67d8e92079bcd46dea86967142be602ea58f8df372f7fa06d9a6f113d,0.7317236066,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002591:b5efdf5ea19c,b5efdf5ea19c099ae38ea6c76c9420d54bf4a73c93f7ea307c8dfc582af89c6d,0.6805846095,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002592:3b3add34a5fb,3b3add34a5fb56553299e27797066fa4e159a2565336dd4003910dea5231f85f,0.8410913944,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002593:d663963c43e1,d663963c43e17a86e845ca54aeda1a40a08135e5fe0de9dacb838825f985d36b,0.7055149078,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002594:2de394cb0e7d,2de394cb0e7dd14b24c408da3b1c77fca83e062089d3cc5302d5d86b98940ef8,0.7221931815,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002595:0352d6098185,0352d609818543a3c350423d12e40c11028555aa308b52343343b0882c7a0f16,0.6372036338,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002596:f3d0932ca671,f3d0932ca6717985caf5d84e285ff49aee9ac3433893d8f8107f23354c797aca,0.524349153,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002597:bb8fd17e1527,bb8fd17e15278218d0628dd442dd170324fac52432e240f18ad6bec62c01433a,0.7458449006,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002598:7920128c6659,7920128c6659bea1c162be63d607ad2b3a7bd9fc317c6c91ac4798af24e92969,0.2245176584,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002599:987803cab56d,987803cab56de5444cc38ba05db1f0aee8571804a07d843e617c47ab8abfe90e,0.7989597917,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002600:b436f0659143,b436f0659143c11c51d41a13b982740d22735376e65da7eb73c6518067685965,0.7793758512,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002601:261feb047582,261feb047582b929ba2bc8cdd3848b1ad5680189a4888d6f5fa9bd31140d1190,0.667596519,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002602:00dc1d8eb972,00dc1d8eb9727467102e8111e477b7be5c9ce97c8afeae436e41e4778c994d9b,0.8539633155,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002603:f148c036e927,f148c036e92766de816b084a6623b8d9d04c0b929949bb50b9a026115e3ea1a4,0.6414749026,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002604:c0e0aa019798,c0e0aa01979891294a5c47d6e5881352592b5800e06b5bb227c1a974bc229416,0.9605706334,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002605:db3c7bbb4715,db3c7bbb47158d5ceb507fb617ed9e2fd705396676e08e04fd1f865adef45600,0.6210193038,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002606:b129838315cf,b129838315cf40fb54eee846371993785b2ea66e75cd7cad051dc7a5ba67d609,0.6776790023,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002607:632142f0f8cd,632142f0f8cd92c8fc6572930026d58d1125ba64b76c18ffc598c835e04b172f,0.7922187448,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002608:a88537b837d0,a88537b837d08a0ae484d1e4214ef32ccca6b34b24ba024f82c4ec1c06b465d3,0.5324267745,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002609:974ff077aa84,974ff077aa84646134ad8d6973e42332b304c9c5a5d60388be69e89773139c0f,0.9277080894,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002610:f3d7ea57a523,f3d7ea57a523f1d7489f5b28445d57bf06f034f7aef057e49a919fe4185cbca3,0.8267084956,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002611:af32f6605117,af32f6605117eac60c2ec0a1613d2ebedd77bba4e7b722219fbb61d8dba4e7e1,0.5088040233,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002612:2028ecae2337,2028ecae2337b26696c84a4767a59c4b0f5265a36c1eb8d6dd0adc6cfd4ca2d5,0.7377092242,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002613:aa0023b725a0,aa0023b725a0b6c02bf7ff78d5a19cf222389871496477750272cfeccfdeabe8,0.6017259359,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002614:f69909192b0a,f69909192b0a4407d14d318c08e99f2c7e66718de7cae36f94a988d9063ad978,0.7765574455,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002615:b732cd16b899,b732cd16b8993469128b6363eceb52b7f43a51497a9734cdcac662d5d919f804,0.8559390903,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002616:8ec3dc9ed2e6,8ec3dc9ed2e6231ed3be164149b92ce5e690cfe3767fbb1e9624edafe61acdb7,0.2626394629,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002617:f8c44d5d4fd1,f8c44d5d4fd1479ce2aad0c455432beba517973d9f2eadd69270161da4638eae,0.4168700278,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002618:13f4c6a93523,13f4c6a935230eef35eb9a9136f1c3fbeb6994b0857f1013079f98c01e72864a,0.5154288411,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002619:118d8ac94517,118d8ac94517a676a839ec08a646206aee79032bd5dacdc64ae1da5186797148,0.7625522614,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002620:68b56849bc4f,68b56849bc4fa0ddc5163ff5aa40c23425ac23a3c96bb702b00b67d98c468b82,0.639934957,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002621:f379654f98dd,f379654f98ddd6b39803d304d4dd1c4af04f9b06414e517f4ffdc81b2c713b83,0.9330543876,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002622:78f20392f9d5,78f20392f9d5ea931bd0b9d3b9ed59e1d6af947060bab9dbab277c2cd3c7b6f5,0.7097570896,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002623:d8957978780e,d8957978780e906f76dc3ee714b7e36f62f888ab75245b9c438096cbd8e5572c,0.6458333135,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002624:19cfba786dbf,19cfba786dbfef195509cc743879f7729c2d7a413358d046b050117b97f2a652,0.6802068353,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002625:fe730b5e616f,fe730b5e616f2fb82958fc3c455e54a4e3a0c08d2c1fd946518f0a8e82446415,0.8215945363,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002626:9b211717bc43,9b211717bc43bf1fd8059e072ce79b4d368c29560a553e5ad7e99cc6d2c7ccc2,0.8369653821,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002627:f2bfebf940e2,f2bfebf940e2142756670ba075b7afe0dc2ae8f6758cdb56768771a377f0e4f6,0.7252731323,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002628:cef2b5282b35,cef2b5282b351023a953d8c5d9bcea58dded1082d52de85371b3fb706820cb7d,0.8000639081,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002629:816b93d0bb0e,816b93d0bb0e97a080ea433fecf2e56a76ccab6d22d2c89ee9eaab1eaa76bb7f,0.5309448838,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002630:a1a90cfe3d41,a1a90cfe3d414c1fe1e335f9e2e723392feea0d9dc66f88763d2f7af9dff8e8d,0.6778823733,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002631:81f560d471a4,81f560d471a4c1535662a3522f5bb4716188af68b61fc62354b8ad009264687b,0.8102917075,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002632:a2d72560eb32,a2d72560eb3228cd7be974868a2bf051149e196865a5cfc8059af462bf67ec0b,0.7904753685,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002633:d3bccbdf58af,d3bccbdf58aff43f5400bb64ff14f1fb8a6482556e149d26dd974d18161a2dd0,0.5787133574,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002634:e7db1fb75e90,e7db1fb75e9065ea57bdd393fa62838cd1630403c430181e416b47f0bfe9f662,0.5580834746,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002635:d6cd2dcfc0ba,d6cd2dcfc0baf15c51ece394593bfd768403c9d4cf1681d0d167af2a4bf5e5df,0.7481985092,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002636:7120e2616fd8,7120e2616fd844eea0f4276901f37b0fc040ac8f1e0c13797ed096864476128a,0.8683752418,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002637:1f83c5502b81,1f83c5502b81cc3af78c5cec0a4d1451997b3a0ca42b77891fddb378e5447372,0.7946303487,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002638:e5ed6f2c1fa7,e5ed6f2c1fa7be6faa7b8a7c631e4a27444b4d101ecf836d66e348e5eed64a68,0.8386942744,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002639:465cf446211e,465cf446211e157ca1698169ac7584a7ddd31ff9a00806d66373b22eff38739c,0.7031322122,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002640:f43893c0e1ab,f43893c0e1ab25ccd435f4a60f497d82e30fc367628f8e86f355a2a419e1768b,0.7149581909,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002641:ab776c0c0f8f,ab776c0c0f8f35e886c4be658014df1f4607ea788e31e96a1e76b1e886b6a49e,0.2544455826,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002642:802f64f5e801,802f64f5e80109eefe29fd060fc6d93bc5fa4a4e2b7b447d6225c9bd81b14b89,0.394177109,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002643:bc2efff19dac,bc2efff19dacabf16fd5c4abdcf7a43ecc4ba460790a632bb0a6c90cdfa31404,0.9265748858,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002644:1cdfbf99b0fb,1cdfbf99b0fb28566cc1325710f1ddcf52c76b6de0478ec807c45de24636c62f,0.8833101392,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002645:d06ce6830bf1,d06ce6830bf1ca3033601131802c2558cc34c82890a48d543fe2f0f3fb99b5c7,0.8906903267,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002646:120aab742b74,120aab742b7452d153162b7ff9bc8d70a29852d618a89ad0ec2cc4d599dc09aa,0.7821071744,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002647:9b20c2ca419c,9b20c2ca419ce40b6016f458e8fcf9ae20d9b4cfabdb9be5d99b22f9ef656e53,0.5410564542,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002648:619a54200e42,619a54200e42bf4ee992ec5a780a6b8df44a8e78aeec990e625603835532e8c2,0.7562180161,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002649:683ceea95502,683ceea95502bacb9af7f93adbeff93d2cf8a8e1d6d48c0deea8428990fa1e8c,0.3825255632,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002650:13e2a7366238,13e2a7366238ba17cf2b5f3e1ec727d48d690978099e4eb5f4a3500ae606b7b5,0.7498547435,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002651:fe44fae38397,fe44fae38397fd5df1238b63052b6179b3b2e64eb86792ffe72416f58c6919f2,0.3688691556,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002652:9f9addfb39e6,9f9addfb39e66c4991f546b2a6c76130d9d8357f0c0b4a0315d9286b2d27a7b5,0.5996629596,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002653:c9348a3f8c3f,c9348a3f8c3fa3f4385c0244f5a787d08b2d4ee0f59ab7b509283a3160c0bb19,0.7162947655,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002654:692672a19c43,692672a19c43de6a68413b2ac95f79f42b7182866d9a35e20a5846c979268535,0.4543817043,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002655:0cc2bbe757e1,0cc2bbe757e1309d1731a6207372f773d593b47ed6ff8563fc625802d62d88ab,0.537075758,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002656:83877986ff64,83877986ff64e90d6ca8b0ebee2b88a37340a6d663f0ba761f7793204742a04e,0.7644119263,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002657:0ea8e748f45c,0ea8e748f45cdf7b7f3b456a7f663c7e6c30e6d177a6fc7324f60688cd365fb6,0.8602394462,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002658:6e8c05f0e502,6e8c05f0e5023a68988ed4b081b53412bab79ef8d7d0e13cd8ab8103dd87973a,0.7160041928,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002659:2755f18d714f,2755f18d714f34d2f2b883427b7b8099dd4fee0eb2336f6d83a74562e7e59484,0.9766387939,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002660:b63c7eed0cd5,b63c7eed0cd5cd5b58e892afbdbb836f3b0801f670a7259de0d9ee6bb5300c3b,0.6898825765,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002661:e36ac99dc6f8,e36ac99dc6f8feb10f764d287e4605fdc1a1fd15d8c9a2d471b98a14b1702b8d,0.6380026937,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002662:8dc1e5731b77,8dc1e5731b77e9778e56f124ceb3727d74001181023a33474560bde9c9c9f74f,0.3270862401,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002663:d4f615a3b5ac,d4f615a3b5accb798d6a2f70f6a8e4951ebb5e89dcacb83c1048c2c7ce3f3660,0.3730532229,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002664:c5355a9ab405,c5355a9ab405df3b4c9d779df84e1007067281e99387465ae443b03712945c07,0.4866341054,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002665:7e9f8217b3a4,7e9f8217b3a400ef9e10eeabf8b9a6430ab0dd58a8d110615b2fc1796ae4e787,0.721321404,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002666:5943708fddf8,5943708fddf8511383e151e56617faeca126b70d1a17be8c4c96b954ebc97f0b,0.5730473995,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002667:b5d3c5af0d99,b5d3c5af0d99e01f8082ba0d276993aabc036be3446b78a4baddfa9f13accc55,0.8875813484,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002668:e35111d39ea4,e35111d39ea4e7ae698e77766251c8318159318e89d07ffe91a518a607eab810,0.696710825,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002669:8da97498ffd9,8da97498ffd9ba26950f8fee3c0591f68edeb5bc86a011809b08f6eac58682fc,0.7571188807,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002670:de2e1777fc90,de2e1777fc905317640a83e3eb097255297b4df916604ffe57bf563eee95d6b7,0.5339376926,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002671:c8eb6ceaae10,c8eb6ceaae102fcfc019d6206adc0738d3a8edfe862fbfefacedfd8b2138daac,0.8093037605,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002672:b982737ef205,b982737ef205072974954e22fe4bbe1bae70c347c06a8fd0493d6a0f4a3ebb24,0.9535971284,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002673:91c264c0b31a,91c264c0b31adc6835fa568b6234fe7e5d08f6fcac32ed05ad7ea6530657beef,0.9240469933,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002674:bdfcfd6ab168,bdfcfd6ab168d2d990024eb4d6664ac8b5014ecf285c316a98dae785596a58ca,0.8513482213,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002675:c5ede7a5d8bf,c5ede7a5d8bfff05fe521ea7c2190267f860612ed6810c200999c428d2707277,0.9124243855,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002676:bee5be406a34,bee5be406a345bd484580142a4a353fd21fd7052c87cf0a483a7d5478e79079b,0.5023825765,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002677:0a611afd6a98,0a611afd6a98c58412c74cfb06762c6a95be61532e747f6e827a1b69a99d291f,0.6982798576,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002678:d11e438169d8,d11e438169d8519b3e1a1de44caf8087d5446d3978606ca4651dba2987021d7d,0.7819619179,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002679:d440fa506493,d440fa506493c8966007ed9e6a3ad9a55f3b180161cee315a972f90181f38496,0.926022768,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002680:238d8c554e48,238d8c554e48ecce602b051cb1d14ff9af0f7457391c89c0c3e85d43d2cb5655,0.6093822122,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002681:366dacab7ae2,366dacab7ae299ff8ea90df69f36236394c74768bac94d56e62467998b7187b5,0.6876161695,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002682:9aa085a112a0,9aa085a112a077748d325cd73e5b2fa4d3079b02262138977a54598ff09b8a0b,0.9185843468,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002683:07d0934722f0,07d0934722f0385746d101be8d15775a6b8c745c368eca6d138ad28b605c8092,0.672477901,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002684:7aa24934592e,7aa24934592ed8fb10034f42982dc95bb27bfe2f4ff7cc3cb96377d902a503d7,0.8412365913,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002685:89c8af877e79,89c8af877e79ddd98ac884107b3dbdb232a2aaf2311d64ad70b75b4b9f63df7c,0.7733902931,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002686:5ef1b7af9dd7,5ef1b7af9dd7869711179c3aa879faa90787971afe8e114993f6cb3ccafd7393,0.9008891582,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002687:2f380b950fc8,2f380b950fc82eeae68b11b25fbcefe76469d81f58102054eacb15dc761b570e,0.7485181689,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002688:8a445d3cbe0d,8a445d3cbe0d3023423f68db96fc0be0d500ff470ab6c48df8657709ac7cfb46,0.9449674487,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002689:9e3f10950f77,9e3f10950f779cffb8bc4d6716e3d9753347820efebce90435f43316153f7097,0.7951388359,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002690:eec028506e35,eec028506e35a4ff0d65cdb99b419807679b28a1c6b0d02db8eed08d2bf89821,0.7042364478,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002691:d484de8eec94,d484de8eec94b4e70442b1fa2759c25e3d874a38fedf43b3e591fe972e04ef3b,0.4222454727,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002692:ae4b585ca43f,ae4b585ca43f426cbc2a19ae106d05a0a05993d466245827dac89227c726fe58,0.64470011,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002693:bdf912d36939,bdf912d3693943427c5028569fa88676c130fb8634ad331cbe8d787525e7c851,0.3397838175,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002694:d806fbd40a77,d806fbd40a77b5eb5ac35941ef6c4ec2d297f7e81d3cef81ff77e2ff925c72a5,0.6508455873,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002695:faef3cf5f027,faef3cf5f027786e3916f9e7daa7e886ee8fc212e87179840e9628bd65e26059,0.4626046121,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002696:e800d60bf52a,e800d60bf52ac63152ca73cd6a164442d99f32003d4b74152646e92cc33bd833,0.5966410637,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002697:ba8a1f5e67f1,ba8a1f5e67f1440a02f6176d659c07cd935d59cf49f1a8f6b9ee939489ce889c,0.6489133239,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002698:2fbd57cf583b,2fbd57cf583b0b82dd50eb065b685959d295c48e0e9be2314e06851fa63145ae,0.8293235898,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002699:eed8933ebbc0,eed8933ebbc0205a4bee108b1f91d1bd98933b89a3de5f241475f0e144371ba8,0.7828626633,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002700:22c3bac6ca13,22c3bac6ca13fde1dfbd1209a2461a8bb0784da617d7983e08e3b6510f30a428,0.660826385,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002701:812dc46b15b6,812dc46b15b686c7da0b20f88c6c84f7e74d7db58f5ee89e20b1d78d01e28509,0.7789109349,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002702:2fb8826ef2ea,2fb8826ef2ea98fce066252d57bda07d514c82a34fb44d9e590fb3e19b46b5ce,0.7378253937,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002703:42ffab0352db,42ffab0352db6d4ce472c5476ad3b8bb10be509a5c6a0674c4fcc3a338babe41,0.9182357788,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002704:178301a9b60e,178301a9b60e3b6447206c5f963f7c76d5a6ce220bbf18930173c13f5a517f24,0.388394922,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002705:886efaf4534f,886efaf4534fd90c462dc53c64670a6790163e6058443d1e2159d29851425682,0.9217224121,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002706:7f04f819d6db,7f04f819d6dbf6959e3eae1e36508560a41ffc1eaa0e603fa7bd6c2c953bcefb,0.8910971284,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002707:40c89a4c72d1,40c89a4c72d1fbcee706b3549633b6c756b1e8f3ecd2975ddd3a485e64001a1a,0.2749883831,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002708:3ab1df4dd8ea,3ab1df4dd8ea54246e7a5f16c1519a3934f85ced4852064d0c0a3d61c7ffabca,0.5202812552,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002709:b9aa05bce724,b9aa05bce7246ecee8f7684170c68d6b5ac5e0f1f1479dc5f1b67367a75100fb,0.7032485008,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002710:2e439f6e2500,2e439f6e2500d4e5f93f8211169dfd64f5077eee7ef6d037eadd4921d1438a83,0.8091003895,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002711:b818c0655cea,b818c0655cea41e6ebf2d4185b23e98bc3b37085bed5d5a8a89fb1f57c921e15,0.9314563274,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002712:fe8f9250426f,fe8f9250426fc38767361078b7612c0be462f3fc746087a4635b5fbaebe3f92e,0.6742212772,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002713:a861a3c3a7f2,a861a3c3a7f2d22522cd655a6635356af83030384167d65b192954fb490c7dfe,0.9531032443,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002714:a55936e763b6,a55936e763b642c17c433a0a252bc7924be78f1d87a625400afff7c161f0b68d,0.4748082161,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002715:56be6c04a22a,56be6c04a22ab76290561fa17febea3d1fdebaf3ec4a1a8b90a96b036ff0d703,0.4215190709,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002716:d198ae56c9bb,d198ae56c9bba054508916087aaae064ba9891d90a726cffc294e6b43d9c6aa8,0.7119508386,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002717:a732265a2330,a732265a2330f90007c49655d11d6c64b5b5c1a20d4553055c192191cc9b0ad5,0.3333333433,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002718:1dcccd117bcc,1dcccd117bccdf8404c37ea315be03eac9f8d101c6396e8f3b376b8cf329ef95,0.3980706632,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002719:258908216b4b,258908216b4b7c380228b6e78427d85cdcdf9dfa230c11c3dd3b894654e95089,0.3506217897,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002720:363c3cdcc74b,363c3cdcc74b45e54fef24225fbb98076626fb27416fb3dee15a257a13eff30b,0.5524756312,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002721:6d6dae287c45,6d6dae287c45b3eb0157cfe75e44f1380e606a6e608fc6132e63310bc3d86225,0.9424105287,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002722:00f1c7339281,00f1c73392812efc50607c15fb41a8c786f371882bb2b075bb196c2ecb5d85e7,0.7624070048,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002723:c7d7d56a09fe,c7d7d56a09fe0bd7edf5c488af4709b232e51c941f75441cf45b4e1bc7d3f2f6,0.3965016305,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002724:89f00941d7ba,89f00941d7baeed15e68b6d08bf8b244e3a179b87ad55eafcd06a222e0c21cc1,0.34327057,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002725:e8985a71d55e,e8985a71d55ec65d90d9317381354fce4d3592d58ed863d2a278feaf7dccf562,0.8885982633,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002726:8aa4ce2675c2,8aa4ce2675c207586bc85ee039a230c098e4e23e3a383e39069bf0c0c6ce832a,0.6521966457,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002727:d2a36f6cf3e4,d2a36f6cf3e4d670a8b3d1b58dd8326bf94c85550c91921802016f8de5e75ec8,0.9632437825,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002728:ad9b9ac0236c,ad9b9ac0236c5ae5b417e190aae3c5b57b186debab689017d813a64af52c9246,0.7187644839,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002729:0e791e3532a6,0e791e3532a6fa7c9babe211f008f1e3174879f402a1efadde302ba9dd7a1019,0.3211297095,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002730:4546a41ccdf9,4546a41ccdf99842e27b366b95857aa6f1d8ad241e3abdf7397e33e8f57b4bb6,0.3261854947,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002731:eeb97371404b,eeb97371404bce1d3c65ca049a45353176b3f3ef08de5fe2a79c374443bef340,0.3573919237,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002732:abc991e056f2,abc991e056f22671efc9fe4a17f20c7b44b68fc5c7d31e255b7035aa8105bb3a,0.3170908988,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002733:23e7d0ead42f,23e7d0ead42f1798699e7767fe64b8c0b0a3c9dac84953af2abd4da8c5f1aab0,0.3533531129,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002734:33b9e4e8ee96,33b9e4e8ee965f2ed522792157cdf79ed41e32cf75e90d6c20f0f29ee670a306,0.7861459255,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002735:b97f24705181,b97f24705181d04d669ebbfcc46527e6feae84fef15cb7822702b9b0c7f0fcb2,0.5065085888,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002736:f6d1485c2dde,f6d1485c2dde9bd600d2760ee9af00d8d84d923531c28874948375ec611bd226,0.7125174403,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002737:6f96b84bd4e7,6f96b84bd4e7949aa890d102fb02698e08d5149ec131169855997202435e9c7f,0.5191481113,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002738:39540a3527fe,39540a3527fef6adb043456ae49f6188d9cd1685e1b6b275dc616819b62c23fd,0.808780849,if6_consensus_when_public_priors_concordant_with_d4
aayl50:0002739:4cfab0b9bb8f,4cfab0b9bb8f082be5fd122c813d8c4b7b0ce5496b2a61bc0c3b240a20f8b06b,0.698977232,if6_consensus_when_public_priors_concordant_with_d4
