iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.9177230596542358,0.8785908818244934,0.954343855381012,0.9553255438804626,6.231723060011777
0.8786725401878357,0.8481088876724243,0.9546062350273132,0.9536043405532836,6.0
0.8932723999023438,0.8600137829780579,0.9546152353286744,0.954363226890564,6.0
0.9001940488815308,0.866299569606781,0.9533445835113524,0.9523524641990662,6.0
0.9273278713226318,0.8885940909385681,0.959816873073578,0.9623847007751464,6.0
0.9103916883468628,0.8741685748100281,0.9548351764678956,0.9504525065422058,6.0
0.9208163619041444,0.882358193397522,0.9578776955604552,0.9576305747032166,6.0
0.8601182699203491,0.8424498438835144,0.953065812587738,0.9500815868377686,6.0
0.88463294506073,0.8600505590438843,0.9524965882301332,0.948533833026886,6.0
0.9031068682670592,0.865070641040802,0.9570016264915466,0.9573194980621338,6.0
0.9495326280593872,0.9137921333312988,0.9579979181289672,0.9627593755722046,6.0
0.9438847899436952,0.9076527953147888,0.9625899791717528,0.9676066637039183,6.0
0.918718695640564,0.8841876983642578,0.9565139412879944,0.958343744277954,8.335001327543228
0.9279366135597228,0.8940790891647339,0.9528540968894958,0.9503214359283448,6.600953269004044
0.8615199327468872,0.8569877743721008,0.9494866132736206,0.9382760524749756,6.0
0.9220486283302308,0.8920337557792664,0.953801929950714,0.9517682790756226,6.950409691217762
0.9235973358154296,0.8924188613891602,0.9564862847328186,0.962235391139984,6.0
0.9227105975151062,0.8912284970283508,0.9584863781929016,0.9630343317985536,7.358786623956486
0.916246771812439,0.885922372341156,0.9543334245681764,0.956092894077301,6.0
0.9105886816978456,0.880936324596405,0.9558184742927552,0.9570977687835692,6.0
0.8977558612823486,0.8775203227996826,0.956471621990204,0.9551999568939208,6.0
0.9219740629196168,0.9044237732887268,0.9537562727928162,0.9562965631484984,7.579098121203479
0.8796564340591431,0.8747498989105225,0.9481611847877502,0.9403311014175416,6.0
0.8947038054466248,0.8708240389823914,0.952444076538086,0.9503300189971924,6.0
0.8721114993095398,0.8572613596916199,0.9561312198638916,0.9582085013389589,7.085389101685402
0.9096661806106568,0.8804393410682678,0.9563229084014891,0.9597105383872986,6.0
0.924458146095276,0.9003626704216003,0.9521282315254213,0.9483925104141236,6.0
0.913801372051239,0.8872155547142029,0.9531351923942566,0.94937002658844,6.0
0.6682292819023132,0.8067584037780762,0.9378302693367004,0.9158576726913452,6.0
0.9280703663825988,0.8950722217559814,0.9551864862442015,0.9559629559516908,6.0
0.9020383954048156,0.8728816509246826,0.956198513507843,0.9559274315834044,6.0
0.8769049048423767,0.8586066365242004,0.9523444175720216,0.9466418027877808,6.0
0.8759732246398926,0.8657776713371277,0.9547227621078492,0.951497197151184,6.0
0.9458358883857728,0.9058175683021544,0.961671769618988,0.9673237800598145,6.0
0.9282394647598268,0.8968240022659302,0.9578073024749756,0.961173415184021,7.873077578870569
0.936983585357666,0.8976638317108154,0.9581250548362732,0.9603020548820496,6.287640472479057
0.9295992255210876,0.8960071206092834,0.9593414068222046,0.9602313041687012,6.370913612018787
0.9238890409469604,0.8871243596076965,0.9586089849472046,0.9645994305610656,6.0
0.9260787963867188,0.884546160697937,0.9526639580726624,0.9532194137573242,6.0
0.9186214804649352,0.8848827481269836,0.9548953771591188,0.955653727054596,6.0
0.9249026775360109,0.8884763717651367,0.9565749168395996,0.9608618021011353,6.937612941343701
0.8945366740226746,0.8702996969223022,0.9482625722885132,0.9483744502067566,6.720978065812663
0.9325040578842164,0.8976102471351624,0.9545786380767822,0.9521217942237854,6.0
0.919410765171051,0.8835241794586182,0.9533075094223022,0.9512458443641664,6.0
0.8622483611106873,0.8498998284339905,0.9535714983940125,0.9522587060928344,6.0
0.8694904446601868,0.8574833869934082,0.9533033967018129,0.9495739340782166,6.0
0.8761367797851562,0.8507895469665527,0.9521194100379944,0.9485874772071838,6.0
0.3533007204532623,0.6503005623817444,0.9153569340705872,0.8816360831260681,6.0
0.9067208170890808,0.8959389328956604,0.9553009271621704,0.952850341796875,6.653811038808019
0.9170426726341248,0.8939408659934998,0.958403468132019,0.9631800651550292,6.974000920749401
0.9144455194473268,0.8999285697937012,0.9546037316322328,0.946607768535614,7.332756257544113
0.8661835193634033,0.8599907755851746,0.9562519788742064,0.9535952806472778,6.0
0.816543459892273,0.8263716101646423,0.9535111784934998,0.9481632709503174,6.0
0.9082432389259338,0.892485499382019,0.9630526900291444,0.9659140110015868,6.496275195098248
0.8074668049812317,0.8564366102218628,0.9525474905967712,0.9452669024467468,6.127837622497309
0.9184907674789428,0.8989386558532715,0.9617125391960144,0.9647995829582214,6.524148597872776
0.9241490960121156,0.9016481041908264,0.960192859172821,0.9599339962005616,6.0
0.9254838824272156,0.8987576365470886,0.9622901678085328,0.9666102528572084,6.0
0.9214270710945128,0.8935371041297913,0.9567517638206482,0.959402859210968,6.316559634662433
0.9046990871429444,0.884125828742981,0.956703007221222,0.9563578963279724,6.0
0.9088825583457948,0.8861027359962463,0.9553353190422058,0.9511996507644652,6.0
0.9027653336524964,0.8884267210960388,0.9568185210227966,0.956028401851654,6.720986520408336
0.4737091660499573,0.7248913049697876,0.9285403490066528,0.9022903442382812,6.0
0.489802598953247,0.7302486896514893,0.9268866777420044,0.8955979347229004,6.0
0.9239050149917604,0.8953828811645508,0.952540159225464,0.949081301689148,6.0
0.9235679507255554,0.9030744433403016,0.9603426456451416,0.9638103246688844,6.583704576205746
0.9388502836227416,0.9063982963562012,0.9608635306358336,0.9640074372291564,6.0
0.9263456463813782,0.8890047073364258,0.9537892937660216,0.9529414176940918,6.816402777368145
0.8332143425941467,0.846663773059845,0.9527987837791444,0.9467334151268004,6.0
0.9040706157684326,0.8754307627677917,0.957185924053192,0.9559754729270936,6.0
0.8445269465446472,0.8344266414642334,0.9525291919708252,0.949095606803894,6.0
0.8836045861244202,0.8723917007446289,0.957920789718628,0.9580654501914978,6.0
0.9249750971794128,0.8985246419906616,0.9537299871444702,0.9567816257476808,6.0
0.9366067051887512,0.9005361199378967,0.958309292793274,0.9619155526161194,6.0
0.9358545541763306,0.9021854996681212,0.9556334018707277,0.958786129951477,6.0
0.9390428066253662,0.9040467739105223,0.9577073454856871,0.9626670479774476,6.0
0.9271796345710754,0.8869047164916992,0.9585331082344056,0.962699055671692,6.0
0.9058496356010436,0.877081573009491,0.9540696144104004,0.9505102634429932,6.0
0.8983032703399658,0.8905110359191895,0.9563260674476624,0.9544023275375366,6.0
0.9224117398262024,0.8892056345939636,0.9540334939956664,0.9526760578155518,6.0
0.9136104583740234,0.8860920071601868,0.952268660068512,0.947734534740448,6.0
0.9248274564743042,0.8979668617248535,0.9624096751213074,0.964179754257202,6.0
0.9267999529838562,0.8933061957359314,0.9573219418525696,0.95647394657135,8.64885684604201
0.9085135459899902,0.8792147636413574,0.9579622745513916,0.9568448662757874,6.166172953672306
0.9285532236099244,0.8958509564399719,0.9625825881958008,0.9679372310638428,6.0
0.9097578525543212,0.8823138475418091,0.9588358998298644,0.9624931812286376,6.0
0.8925719857215881,0.8773283362388611,0.9575124979019164,0.9552133679389954,6.12535666119057
0.8889529705047607,0.8758945465087891,0.955486536026001,0.9557413458824158,7.249574316807736
0.8834529519081116,0.8663284778594971,0.9538771510124208,0.953064739704132,6.0
0.9259350895881652,0.8936344385147095,0.9571384191513062,0.9570565819740297,6.740556500216066
0.9269656538963318,0.8889751434326172,0.9601475596427916,0.963144063949585,6.0
0.9150696992874146,0.8824028968811035,0.9589315056800842,0.9575328230857848,6.0
0.9056708216667176,0.8809170722961426,0.9531761407852172,0.9552252888679504,6.0
0.9287711381912231,0.8965943455696106,0.9554189443588256,0.9570685625076294,7.335496804327829
0.8899640440940857,0.8699564933776855,0.9553540349006652,0.9560427665710448,7.244342017563336
0.9409537315368652,0.9032251834869384,0.9568787217140198,0.9570850729942322,6.0
0.923134446144104,0.8926906585693359,0.9586082696914672,0.9598584175109864,6.0
0.9282873272895812,0.8878116011619568,0.9557082056999208,0.9558443427085876,6.0
0.7119613289833069,0.8198882341384888,0.955041229724884,0.9554134011268616,6.0
0.9317395687103271,0.8909826874732971,0.9554157257080078,0.9541017413139344,6.0
0.9244662523269652,0.8865538835525513,0.96040940284729,0.9641680717468262,6.0
0.9230870008468628,0.8891329169273376,0.9576390981674194,0.95536869764328,6.0
0.9126763939857484,0.8765857219696045,0.9595353603363036,0.9624086618423462,6.79278345787582
0.9093676209449768,0.881920576095581,0.9602975249290466,0.962696373462677,6.0
0.9026351571083068,0.866596519947052,0.9544418454170228,0.9544495940208436,6.0
0.9152754545211792,0.8831307888031006,0.957632064819336,0.9581580758094788,6.0
0.9175239205360411,0.8738631010055542,0.9556478261947632,0.9542509317398072,6.0
0.3988184034824371,0.6833029389381409,0.9278602004051208,0.8983738422393799,6.0
0.8957829475402832,0.867315948009491,0.9554491639137268,0.9548991918563844,6.0
0.9335132837295532,0.8943824172019958,0.9559969902038574,0.9562517404556274,6.0
0.7497985363006592,0.8350367546081543,0.9469581246376038,0.9312620759010316,6.0
0.9101760983467102,0.8965747356414795,0.9600433111190796,0.9583204388618468,6.0
0.8661832213401794,0.8613561987876892,0.9587767720222472,0.957841157913208,6.0
0.8847208023071289,0.8612130880355835,0.9585602879524232,0.9637186527252196,7.569558123662351
0.9181478023529052,0.9005183577537537,0.9582867622375488,0.959546685218811,6.0
0.8997328281402588,0.8789021372795105,0.953727662563324,0.9515509009361268,7.382444696614637
0.9406428933143616,0.9060167074203492,0.9613528847694396,0.9654098749160768,7.843987352914244
0.9061334133148192,0.8799102306365967,0.9552162289619446,0.9520810842514038,6.0
0.9180667400360109,0.8896984457969666,0.9599387049674988,0.9612997174263,6.0
0.8628239631652832,0.8629827499389648,0.9557318091392516,0.9508557319641112,7.243141314938309
0.8895347714424133,0.8763782382011414,0.9549130201339722,0.9498277902603148,6.0
0.875638484954834,0.8654228448867798,0.9607505202293396,0.9585785269737244,6.0
0.9029921293258668,0.8771066069602966,0.964820683002472,0.9689433574676514,6.0
0.9182159900665284,0.8936061859130859,0.9612128138542176,0.9615212082862854,6.0
0.8836133480072021,0.8570342659950256,0.9495284557342528,0.9501016139984132,7.228930686730467
0.8819485306739807,0.880706787109375,0.9583675861358644,0.9516754150390624,6.0
0.9049639105796814,0.8734604120254517,0.9587985277175904,0.9614852070808412,6.0
0.8758513927459717,0.8625772595405579,0.957716703414917,0.9518694281578064,6.0
0.93448805809021,0.8985355496406555,0.955669403076172,0.956108570098877,6.0
0.9145907759666444,0.8778355717658997,0.9554722905158995,0.9528520703315736,6.0
0.9564209580421448,0.9160122871398926,0.9619855284690856,0.9674662947654724,7.248681986844118
0.953649401664734,0.9169114232063292,0.9619327783584596,0.9678745269775392,6.0
0.9356296062469482,0.8962168097496033,0.9581170082092284,0.9620333909988404,7.364516863421777
0.9240742325782776,0.8842636346817017,0.9595199823379515,0.9633617997169496,6.0
0.9252850413322448,0.8886432647705078,0.9595161080360411,0.9608479738235474,6.0
0.8877379894256592,0.8524596095085144,0.9544886946678162,0.9550997614860536,6.0
0.9238038063049316,0.8897361159324646,0.962258517742157,0.9672000408172609,6.0
0.9421813488006592,0.9029584527015686,0.9591780304908752,0.9619831442832948,6.700905796201476
0.9207952618598938,0.8852742910385132,0.9569048881530762,0.9562944769859314,6.0
0.9041491150856018,0.8808481097221375,0.9542332291603088,0.9541249871253968,6.0
0.8778868913650513,0.8600188493728638,0.9512117505073548,0.9441788792610168,6.0
0.9216905236244202,0.8816854357719421,0.9531970024108888,0.9505453109741212,6.0
0.8919960856437683,0.8649191856384277,0.955790877342224,0.9541436433792114,6.15643990418627
0.9025613069534302,0.8634510040283203,0.9569382667541504,0.9590553641319276,6.0
0.906862735748291,0.8799229264259338,0.9544090032577516,0.954792320728302,6.0
0.9219958782196044,0.8886482119560242,0.9574733972549438,0.958389937877655,6.0
0.9226048588752748,0.8885552287101746,0.956662118434906,0.9536635875701904,6.0
0.9453677535057068,0.9013123512268066,0.958340048789978,0.961272120475769,6.066656620776201
0.9407618641853333,0.9011656641960144,0.9538028240203856,0.9526675343513488,6.0
0.9139134287834167,0.8792772889137268,0.952488899230957,0.9508035778999328,6.0
0.8874557018280029,0.8552267551422119,0.9572440981864928,0.9587504267692566,6.0
0.8351525068283081,0.8515359163284302,0.9584329724311828,0.9553794264793396,6.0
0.9117744565010072,0.8824175000190735,0.961014688014984,0.9676955938339232,6.0
0.9094995260238647,0.886829137802124,0.958716630935669,0.9615642428398132,6.0
0.8846742510795593,0.870995283126831,0.95316344499588,0.9475225806236268,8.368996804315287
0.9212436676025392,0.8934928178787231,0.9557573795318604,0.952915906906128,6.603263753050104
0.8864002227783203,0.8717630505561829,0.953654646873474,0.9461342692375184,8.267098672301037
0.7393393516540527,0.7945246696472168,0.9514268636703492,0.9461714625358582,6.0
0.919750988483429,0.8934940695762634,0.9587111473083496,0.9595199227333068,7.260216033092795
0.8726165294647217,0.8652588129043579,0.956855833530426,0.9560730457305908,6.0
0.9247013926506042,0.8937350511550903,0.9556581377983092,0.9573473930358888,6.0
0.9161341786384584,0.8912637829780579,0.9556710720062256,0.9511127471923828,6.0
0.9260223507881165,0.8949874043464661,0.950827181339264,0.9450771808624268,6.0
0.9106144905090332,0.8845082521438599,0.9564210772514344,0.9544060826301576,6.0
0.6509729027748108,0.7926527857780457,0.9414955377578736,0.9244422316551208,6.0
0.4787886440753937,0.7178136706352234,0.9367055296897888,0.9137458205223083,6.0
0.6810792088508606,0.8143991231918335,0.9386247992515564,0.9145326614379884,6.0
0.936869740486145,0.9014744758605956,0.9583013653755188,0.9622873663902284,6.0
0.8944767713546753,0.8649347424507141,0.9529024362564088,0.9486716985702516,6.0
0.9230175018310548,0.883186399936676,0.9566799998283386,0.9579381942749025,6.0
0.8886201977729797,0.8576062917709351,0.9526599049568176,0.9473661184310912,6.0
0.938456118106842,0.898537814617157,0.9550663232803344,0.9604597687721252,7.889906494780328
0.8946285247802734,0.8537768125534058,0.9527655839920044,0.9535768628120422,6.0
0.935034453868866,0.894166111946106,0.9592403769493104,0.9622681736946106,6.0
0.9383185505867004,0.9010791778564452,0.9603420495986938,0.9658775925636292,6.0
0.8880977630615234,0.8652761578559875,0.9598647952079772,0.9644390344619752,6.0
0.9091836810112,0.8830221891403198,0.9576876163482666,0.9581173658370972,6.993983430711782
0.9225133061408995,0.8916254639625549,0.954983115196228,0.954672396183014,6.695741274329471
0.9447471499443054,0.9046778082847596,0.958122193813324,0.964374840259552,6.782993465806612
0.9235916137695312,0.8924387693405151,0.9540236592292786,0.9525159597396852,6.321937941499989
0.9158223867416382,0.8811005353927612,0.9548945426940918,0.953279674053192,6.0
0.9195561408996582,0.8857167959213257,0.9581820368766784,0.9610443115234376,6.0
0.9186059236526488,0.8810462355613708,0.9486533999443054,0.9475685954093932,6.0
0.9324893355369568,0.8918968439102173,0.9570414423942566,0.9609714150428772,6.0
0.8969010710716248,0.8564664721488953,0.9573999643325806,0.9606687426567078,6.0
0.9280728697776794,0.8920369148254395,0.9593440890312196,0.9632391929626464,6.0
0.9279633164405824,0.888746440410614,0.9577889442443848,0.9598536491394044,6.0
0.9245441555976868,0.8886008262634277,0.9551084637641908,0.9548016786575316,6.0
0.9091327786445618,0.8784663081169128,0.952669084072113,0.9512251019477844,6.0
0.944734275341034,0.9063078761100768,0.9574000239372252,0.9581876397132874,6.0
0.9311319589614868,0.8901081085205078,0.9561914801597596,0.9553698301315308,6.0
0.7268616557121277,0.8222156167030334,0.9515920877456664,0.947163224220276,6.0
0.8936823010444641,0.8636444807052612,0.9547490477561952,0.9577943086624146,6.0
0.4179529547691345,0.6926472187042236,0.92624169588089,0.9061046242713928,6.0
0.8653208017349243,0.8758866190910339,0.9589424729347228,0.9577192068099976,7.106670582961185
0.8556423783302307,0.8654259443283081,0.9513402581214904,0.944143533706665,6.0
0.9278299808502196,0.9046716094017028,0.9579426050186156,0.959224283695221,6.0
0.8609994053840637,0.8660216331481934,0.9499449729919434,0.9376161098480223,6.0
0.8003695011138916,0.8356581330299377,0.9549299478530884,0.9518539905548096,6.224283222304496
0.8860625624656677,0.8654318451881409,0.9579772353172302,0.9618014693260192,6.0
0.934670627117157,0.9065057039260864,0.961276352405548,0.964962363243103,6.0
0.8996351957321167,0.8845173120498657,0.9560017585754396,0.9509979486465454,6.0
0.8338402509689331,0.8487545251846313,0.9573746919631958,0.9608949422836304,6.683568281763065
0.9362331032752992,0.9047062397003174,0.959202766418457,0.9626449942588806,6.0
0.911090850830078,0.8878151178359985,0.955596089363098,0.9519442915916444,6.0
0.9213104248046876,0.894951581954956,0.9548784494400024,0.9489980340003968,6.0
0.9270146489143372,0.8959387540817261,0.9515395164489746,0.948883891105652,6.0
0.9170578122138976,0.8963552713394165,0.9600273370742798,0.9639359712600708,6.0
0.9329187273979188,0.9065374732017516,0.9532932043075562,0.9485792517662048,6.0
0.9396392107009888,0.9080875515937804,0.9543411731719972,0.9490460157394408,6.0
0.9018197059631348,0.8880130052566528,0.9528979063034058,0.9458646774291992,6.0
0.6781034469604492,0.8079356551170349,0.9496095180511476,0.9391083717346193,6.0
0.9176858067512512,0.8944782614707947,0.9553899765014648,0.951301097869873,6.0
0.8737838268280029,0.8652449250221252,0.9527318477630616,0.943519651889801,6.0
0.9359945058822632,0.8981947898864746,0.9622414708137512,0.9682130813598632,6.0
0.930358588695526,0.9002426266670227,0.9588416814804076,0.9637569785118104,6.0
0.9034063220024108,0.8852414488792419,0.9576064944267272,0.9566699862480164,6.0
0.901197612285614,0.8813232183456421,0.9523932337760924,0.9490190148353576,6.0
0.9077286124229432,0.8889446258544922,0.9534878730773926,0.9531530737876892,6.0
0.8771960139274597,0.866563618183136,0.9531981348991394,0.9520784616470336,6.0
0.904098629951477,0.8742337822914124,0.9510043263435364,0.9497960209846495,6.0
0.9257214665412904,0.8904346823692322,0.9554043412208556,0.958508849143982,6.0
0.9383699297904968,0.9041326642036438,0.9536980390548706,0.9529258608818054,6.0
0.9237862825393676,0.9000067114830017,0.9527699947357178,0.9468650817871094,6.0
0.84042888879776,0.8171299695968628,0.9523626565933228,0.953995645046234,6.0
0.9332180619239808,0.8999382853507996,0.9528712630271912,0.9496769309043884,6.0
0.5830662250518799,0.7750160694122314,0.9516476392745972,0.941842555999756,6.0
0.8265388011932373,0.8150513768196106,0.9506416916847228,0.9485427737236024,6.0
0.4173802137374878,0.6982295513153076,0.9252455830574036,0.897859513759613,6.0
0.8973368406295776,0.8692822456359863,0.9514728784561156,0.948407769203186,6.0
0.9187122583389282,0.8772020936012268,0.9554970860481262,0.9530863165855408,6.0
0.834291398525238,0.8294574618339539,0.9482758045196532,0.9437425136566162,6.0
0.9271376729011536,0.8935970664024353,0.9591120481491088,0.9613969326019288,7.180922055090687
0.91868394613266,0.8886260390281677,0.9618873000144958,0.9622140526771544,6.0
0.9076908826828004,0.881859540939331,0.95566725730896,0.9565185904502868,7.8035651051907
0.934929609298706,0.90240079164505,0.961950182914734,0.966430127620697,6.0
0.905616044998169,0.8823533058166504,0.957581341266632,0.9566947817802428,6.0
0.915543496608734,0.8830999732017517,0.9569345712661744,0.9575670957565308,6.901807467852557
0.8802859783172607,0.8634182214736938,0.9540733098983764,0.9510420560836792,6.0
0.8627038598060608,0.856381356716156,0.9562413096427916,0.952595591545105,6.0
0.9149845242500304,0.8910191655158997,0.9564342498779296,0.9559311866760254,6.0
0.9280060529708862,0.8992239236831665,0.9575068950653076,0.9594131112098694,6.0
0.9375119209289552,0.9006262421607971,0.9568721652030944,0.9591975212097168,6.0
0.9277452230453492,0.8832798600196838,0.957783043384552,0.9573817253112792,6.0
0.9249654412269592,0.8862759470939636,0.955900013446808,0.955242931842804,6.0
0.3339611887931824,0.6663063764572144,0.9325492978096008,0.908849596977234,6.0
0.6374756693840027,0.7938546538352966,0.9515959620475768,0.9438005685806274,6.0
0.9008472561836244,0.8719744682312012,0.9572148323059082,0.9593854546546936,6.0
0.8837819695472717,0.8618637323379517,0.954505741596222,0.954003632068634,6.0
0.9306325316429138,0.8929799795150757,0.9593825340270996,0.9614290595054626,6.0
0.8950296640396118,0.8504388928413391,0.9528455138206482,0.954373300075531,6.0
0.9199580550193788,0.8805477619171143,0.9566463232040404,0.9573580026626588,7.635522278275047
0.9154101014137268,0.876943826675415,0.9567989706993104,0.9572296142578124,7.542336493577527
0.9355056285858154,0.891638994216919,0.9625825881958008,0.9689321517944336,7.037336284608742
0.9222047924995422,0.8885305523872375,0.9538576006889344,0.9508483409881592,6.0
0.8879219889640808,0.8612583875656128,0.9583815336227416,0.956812858581543,6.0
0.9012436270713806,0.8706291913986206,0.9581656455993652,0.9570173621177672,6.0
0.8958687782287598,0.8595938682556152,0.952060878276825,0.9557247757911682,6.0
0.8920944333076477,0.8718907237052917,0.9575772285461426,0.958518385887146,6.0
0.9241002798080444,0.8808853030204773,0.959318995475769,0.9629950523376464,6.0
0.9080904126167296,0.8641706705093384,0.9584566354751588,0.9612396955490112,6.0
0.9062746167182922,0.8711755871772766,0.9580843448638916,0.9598645567893982,6.0
0.9214665293693542,0.8787190318107605,0.9580341577529908,0.9615043997764589,6.0
0.922719955444336,0.8882610201835632,0.9570689797401428,0.9569820165634156,6.0
0.9234907031059264,0.8804640769958496,0.9563345909118652,0.9570558667182922,6.0
0.9066193103790284,0.8703623414039612,0.95326429605484,0.9494377374649048,6.0
0.6179410815238953,0.7924719452857971,0.946887731552124,0.932874858379364,6.0
0.8814651370048523,0.8632152676582336,0.9630528092384338,0.96652090549469,6.0
0.8743975758552551,0.8698867559432983,0.95448237657547,0.950968861579895,7.460852614041609
0.859528660774231,0.8596348762512207,0.9539371132850648,0.9442265629768372,6.0
0.8621612787246704,0.847914457321167,0.9593403935432434,0.9630246758461,6.0
0.9155921936035156,0.884468138217926,0.9575342535972596,0.958989441394806,7.03092481154739
0.8796769976615906,0.8678513765335083,0.9596174955368042,0.958094358444214,6.0
0.9015033841133118,0.8799301981925964,0.9589410424232484,0.959711730480194,6.0
0.8899572491645813,0.8714994788169861,0.9553046822547911,0.9552208781242372,7.317350635356743
0.8939143419265747,0.8695420622825623,0.9585438370704652,0.9632121920585632,6.0
0.9151736497879028,0.8841097950935364,0.9583268761634828,0.963419795036316,6.0
0.9288024306297302,0.8970231413841248,0.9582922458648682,0.961625635623932,6.0
0.9267650246620178,0.8913155198097229,0.959756076335907,0.9619697332382202,6.0
0.8845596313476562,0.8718116879463196,0.9528061747550964,0.9496842622756958,6.0
0.9222297668457032,0.8928033709526062,0.9556661248207092,0.9538556337356568,6.0
0.8867151141166687,0.8548644185066223,0.9524936676025392,0.9517434239387512,6.0
0.7200525403022766,0.8213462233543396,0.9495604038238524,0.939857006072998,6.0
0.9416818022727966,0.9049198627471924,0.9622454643249512,0.9663507342338562,7.242222511518171
0.9020389318466188,0.8895891308784485,0.9559021592140198,0.9575308561325072,7.013417778567369
0.9237285256385804,0.8880366086959839,0.9606771469116212,0.965295135974884,6.0
0.9065645933151244,0.8654677867889404,0.9593348503112792,0.9643178582191468,6.0
0.8880293965339661,0.8581462502479553,0.9530907273292542,0.9482975006103516,6.0
0.9171879291534424,0.8806718587875366,0.95708030462265,0.9583133459091188,6.0
0.8687014579772949,0.8412137627601624,0.9518969655036926,0.9468003511428832,6.0
0.9059650897979736,0.8728331923484802,0.9560357332229614,0.953425407409668,6.0
0.8877474665641785,0.8599526882171631,0.9565990567207336,0.9564855694770812,6.0
0.8584114909172058,0.8471741676330566,0.9579988121986388,0.9576162099838256,6.0
0.9209604859352112,0.8855964541435242,0.9597111344337464,0.9605621099472046,6.0
0.9122090935707092,0.8744911551475525,0.9604259133338928,0.9632164239883424,6.0
0.8285556435585022,0.8177266120910645,0.9471994042396544,0.9412677884101868,6.0
0.9267590641975404,0.8800630569458008,0.9594066143035888,0.963313639163971,6.651662421886866
0.8981311917304993,0.8580480217933655,0.9511812329292296,0.951848804950714,6.58878131797186
0.8976185917854309,0.8692373037338257,0.9580248594284058,0.9561128616333008,6.0
0.9253660440444946,0.8866836428642273,0.9590063095092772,0.9626386761665344,6.0
0.8767880797386169,0.8552220463752747,0.9517629742622375,0.951010286808014,6.0
0.910481572151184,0.8765680193901062,0.9575218558311462,0.9579042792320251,6.0
0.9070122241973876,0.8746325969696045,0.955369770526886,0.9531332850456238,6.0
0.8866459727287292,0.8559707403182983,0.9500780701637268,0.9449023008346558,6.0
0.9171700477600098,0.8757566809654236,0.953058123588562,0.9524223804473876,6.0
0.9363119602203368,0.8922997117042542,0.956379234790802,0.9610961079597472,6.694383965541949
0.9007035493850708,0.8663302659988403,0.9554166793823242,0.9552395939826964,6.0
0.9051206707954408,0.8690640926361084,0.955860435962677,0.9558538198471068,6.0
0.9276633262634276,0.8896533846855164,0.9591525197029114,0.9588930010795592,6.0
0.8852719068527222,0.8557060956954956,0.9543736577033995,0.952127993106842,6.0
0.8901529312133789,0.8615797758102417,0.9534229040145874,0.9531389474868774,6.0
0.9274988174438475,0.8893712162971497,0.9542565941810608,0.9517669677734376,6.0
0.8985723853111267,0.8648961186408997,0.9541723728179932,0.9507768154144288,6.0
0.9370651245117188,0.8954339027404785,0.9561130404472352,0.9567081928253174,6.0
0.8978931903839111,0.8671032190322876,0.9565525650978088,0.9523745179176332,6.0
0.9212015867233276,0.881759524345398,0.9541199803352356,0.9523609280586244,6.0
0.5215104222297668,0.7254862189292908,0.919994592666626,0.8803771734237671,6.0
0.3278351426124573,0.6634272933006287,0.9318718314170836,0.9024962186813354,6.0
0.9070886373519896,0.8697057366371155,0.9560753107070924,0.9579666256904602,6.0
0.9526548981666564,0.9195668697357178,0.961438000202179,0.9682040810585022,6.05575836948539
0.9345608353614808,0.9067090153694152,0.962495505809784,0.9677482843399048,7.615456226003115
0.7951557636260986,0.8389905691146851,0.9476050734519958,0.9393093585968018,8.267220166129503
0.8539126515388489,0.8336290121078491,0.951455056667328,0.9518141746520996,6.159241244263303
0.9342883825302124,0.8997208476066589,0.9591718912124634,0.9631167650222778,6.0
0.9352593421936036,0.904334306716919,0.959396243095398,0.963461697101593,6.0
0.9151894450187684,0.8903617858886719,0.9610828161239624,0.9649940729141236,7.358103469472287
0.9118456244468688,0.8919109106063843,0.9515368342399596,0.9449627995491028,6.0
0.9100366234779358,0.8813133835792542,0.9551726579666138,0.9559725522994996,6.0
0.9250666499137878,0.8973278403282166,0.9546443819999696,0.9549112319946288,6.0
0.9236181378364564,0.8895572423934937,0.9580727219581604,0.9606336951255798,6.0
0.9158355593681335,0.8885267376899719,0.956841766834259,0.9590532183647156,6.309955831878614
0.9419848918914796,0.912367820739746,0.958584725856781,0.962855100631714,6.0
0.9124716520309448,0.8985050320625305,0.9527257084846495,0.9510293006896972,7.786276580969623
0.8602839708328247,0.8614776134490967,0.9469903111457824,0.9451994299888612,7.417800467192134
0.8680797219276428,0.8648025989532471,0.9540398716926576,0.9516680836677552,7.122719403241146
0.892711341381073,0.8795786499977112,0.949344515800476,0.9440107345581056,6.0
0.9222716093063354,0.8988221883773804,0.9561914801597596,0.9599884748458862,7.127150324352932
0.9434349536895752,0.9087347388267516,0.9582449197769164,0.9611784815788268,6.0
0.8881799578666687,0.8691381812095642,0.948253870010376,0.93940931558609,6.0
0.3742086589336395,0.6715662479400635,0.9250729084014891,0.897121012210846,6.0
0.9321638941764832,0.8969486355781555,0.9522159099578856,0.9516863226890564,6.0
0.8511414527893066,0.8370376229286194,0.9522730708122252,0.9518942832946776,6.0
0.7929166555404663,0.8486087918281555,0.9471633434295654,0.9371160864830016,6.0
0.9253028631210328,0.89226895570755,0.9592614769935608,0.962868869304657,7.203952463083641
0.9315529465675354,0.8959904313087463,0.9555689692497252,0.9591522216796876,7.97536244775452
0.920702338218689,0.8942891955375671,0.9547228813171388,0.9514359831809998,6.417773557155454
