row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
1mlc:0000179:ea83d79a6085,ea83d79a6085f2b6085c7734f6096c71cd672e661f302313b0c6edcb97610f41,0.1563517898,d4_component_default_guard
1mlc:0000180:e78db363d02b,e78db363d02bbb90be93895060791515ac19ce7315fccfb88d4a6066de4a1e5f,0.323289901,d4_component_default_guard
1mlc:0000181:ad4b0765d049,ad4b0765d049b9e187efa3e17084cfb89b01b54cf141075f036a0fb3b00b64f6,0.3070032597,d4_component_default_guard
1mlc:0000182:c81e06ddcf4f,c81e06ddcf4f80a8ff019a1bfa636967893e7f7ada53fa7f278ad2c333fa5539,0.3224755824,d4_component_default_guard
1mlc:0000183:ce9f50290813,ce9f50290813cb71a24cd5c9a7f8b3f8eaea1dabd68288df0a1e6dd603438956,0.3892508149,d4_component_default_guard
1mlc:0000184:e95620da5244,e95620da52445679bc78749ab3409d219c603ce6c6eb91c449ae9f180d8f0556,0.2662866414,d4_component_default_guard
1mlc:0000185:3ee5e3b59f3f,3ee5e3b59f3f472aa5a313d4af867dad5a3d4fca12959ac9405307c97b257095,0.01547231246,d4_component_default_guard
1mlc:0000186:5f67357bd135,5f67357bd135a9045f8457459357a7f32eb95b742a0c78c275fb28be5257497f,0.2825732827,d4_component_default_guard
1mlc:0000187:dca9a35bb7da,dca9a35bb7dac90b0bae422fbdf07373006e6af65fb482ccc590762f81b3667f,0.3135179281,d4_component_default_guard
1mlc:0000188:303d88022012,303d880220125dec2c4b4a376659bae31464bda0fb3a173cbddee9605019fe62,0.873778522,d4_component_default_guard
1mlc:0000189:a62973a79800,a62973a79800e9308208bbab568fc4f3fca99a7bfba281eab544a4ac50737463,0.4250814319,d4_component_default_guard
1mlc:0000190:771b3be2bcf5,771b3be2bcf5ea20ed236769dd7db60a09f497369fb5e75acfc4a483846cea11,0.1123778522,d4_component_default_guard
1mlc:0000191:69b0d3498b85,69b0d3498b85f60f137093b3ed1b888a230e3af030c9b80185333e6336dbb480,0.9486970901,d4_component_default_guard
1mlc:0000192:f4b18b409d57,f4b18b409d571a3371a606274456c9ddf460777d4a596b70349d3ba3353b87a3,0.2410423458,d4_component_default_guard
1mlc:0000193:52556e0670de,52556e0670defe74b6648418521cb8bf66392e1c226c013fa9f3695c066d0ef0,0.4096091092,d4_component_default_guard
1mlc:0000194:12b293c398bf,12b293c398bf3a8f021e8770fb80baff3f9d1d115177ce6631ec5376b1d87d81,0.4047231376,d4_component_default_guard
1mlc:0000195:f9d7adcaaf06,f9d7adcaaf061cad441c1cba49a85c825504a597f7ca3812aa6a432fe62953fc,0.2622149885,d4_component_default_guard
1mlc:0000196:cdecd443371b,cdecd443371b7d950f9592602c2d799fa06dc56c590b400e1d87227e9dc40d93,0.7394136786,d4_component_default_guard
1mlc:0000197:e421789ec6e7,e421789ec6e7e949238c72564394c95ea5e181e005488c4fa56c359a3815130c,0.8729641438,d4_component_default_guard
1mlc:0000198:d994595bbbad,d994595bbbad65e05df89fd07258bff995717255610b646051981c2843a4160f,0.1799674332,d4_component_default_guard
1mlc:0000199:d52b4362d0c1,d52b4362d0c12d3adb494ca3fe134fc0c5d8e3b95a9e3f28eacff6d96eb9cb78,0.353420198,d4_component_default_guard
1mlc:0000200:1190af2ca4c4,1190af2ca4c4839f28ec591508daa6953b669adebd096a4463c02fe4a155d94f,0.5162866712,d4_component_default_guard
1mlc:0000201:19ed12858abf,19ed12858abf795f45771563f0a0de1031b7e3c8db7534b299af6aff1e8fac8c,0.7508143187,d4_component_default_guard
1mlc:0000202:21eb3f90c59e,21eb3f90c59eea0facde807211154cf382c80011705613a3de7c356e09344434,0.311889261,d4_component_default_guard
1mlc:0000203:b1d7d31edda2,b1d7d31edda2fe81159a23b79fd661edf19ebd596db0d932c605dab0830dfe81,0.12214984,d4_component_default_guard
1mlc:0000204:c378ad6c2ebb,c378ad6c2ebbf69a7372910641eece6893f13c22fbb107b9d9457d3418d7b511,0.01872964203,d4_component_default_guard
1mlc:0000205:7d85d6d8dbb2,7d85d6d8dbb22d334a60ab43d81fc981ca3650cce7ac898e386110f73baa56fd,0.3884364963,d4_component_default_guard
1mlc:0000206:e8fb34c0f78c,e8fb34c0f78c22bbca19c7da9c9f0f902b17783547d615ee43167f34b7fab1c7,0.9959283471,d4_component_default_guard
1mlc:0000207:ecfab7295a2e,ecfab7295a2e5f4ffc7cf1a6a0cf33e7f3d7868fea1c9405b6729ac52a77d866,0.4560260475,d4_component_default_guard
1mlc:0000208:a1f39933ebe2,a1f39933ebe2e6c5a50249d12f6755d004c82fa96cfae457a3923d6947c0c892,0.7312703729,d4_component_default_guard
1mlc:0000209:6a66976e7d12,6a66976e7d127f9cb2eb14018345e179ede3a2f9f078ed1046a87f4a2b68624b,0.7825732827,d4_component_default_guard
1mlc:0000210:bb44def02ab9,bb44def02ab9e76172b239b1e7f3ea2227b2570c4ab3b17476b3ed9625e5444f,0.4967426658,d4_component_default_guard
1mlc:0000211:104b4a45c03d,104b4a45c03d5ff7bd04b4ad56564bbd051ad616adac3a5821380dfaf051a827,0.3859934807,d4_component_default_guard
1mlc:0000212:90b26f2e0574,90b26f2e0574fbf8274e7f3b3aa98e4b48d285a00959a05f4f0107a135353a62,0.5838761926,d4_component_default_guard
1mlc:0000213:5ff18436b574,5ff18436b57406bcb0e9af25265df80e8abe808c743b827f58743de711158a4a,0.6791530848,d4_component_default_guard
1mlc:0000214:060607800988,06060780098827a51e3760468472c01210183d0c76817e93e90caeb9f0e27fe0,0.6099348664,d4_component_default_guard
1mlc:0000215:a68d77e2072a,a68d77e2072a6e471412c7948c1c53ef68d017dd8392e66f9f646857e4276041,0.3688925207,d4_component_default_guard
1mlc:0000216:e4208304affa,e4208304affaf8a8648940b46b1f798ce4f0d4f3790c710a1201e9ce63794418,0.3900651336,d4_component_default_guard
1mlc:0000217:ed57abc29ed9,ed57abc29ed9c84f3269603208db4c895ff33a68f75d9fb4f11dd84f01e4804a,0.8493485451,d4_component_default_guard
1mlc:0000218:5d5107e84103,5d5107e84103673176ef60e6b3f89ea097fdf7c353a0d6e95e2b0c509f087d76,0.2117263824,d4_component_default_guard
1mlc:0000219:2db4e49c22ba,2db4e49c22ba0b2fcf634fb747bdc5e8969b707a8137ed974fcaddf5d450061b,0.390879482,d4_component_default_guard
1mlc:0000220:aab0d323d71f,aab0d323d71fa6449e3940be45810c0b313f0fb4476f12fba52fc753c1f37ad9,0.3827361465,d4_component_default_guard
1mlc:0000221:cc5d7cb0f328,cc5d7cb0f328e2492179732eb851b77b9740b0a142026389683fcbfcf353e13a,0.3143322468,d4_component_default_guard
1mlc:0000222:3add31ea290b,3add31ea290b7ad41af8bf125d005330988effca2602f4088e8504c7c4eb1782,0.1205211729,d4_component_default_guard
1mlc:0000223:81d4d2645aaf,81d4d2645aaf321ada6d75a4e2235cc7450cdc2aa4c7c0dd5bcbef3900625eec,0.7174267173,d4_component_default_guard
1mlc:0000224:9187cb144f7f,9187cb144f7f04ce31800767748cb13d5cbf61605c4c47810ad1f9a51be1480e,0.1245928332,d4_component_default_guard
1mlc:0000225:40ba95e9e6a4,40ba95e9e6a4b713197abda290cf68d88d168c4d1364ae42fe65bc98fd47aeb3,0.3876221478,d4_component_default_guard
1mlc:0000226:480e00ac106f,480e00ac106f2a7854fc63c203c6b5407f50d632bbdfaaa808d54f04d07add1e,0.1262214929,d4_component_default_guard
1mlc:0000227:bb71dbbffba8,bb71dbbffba8cf915c75240df91bd38a2dac8a10d8d4d97785cf959ebaeabbb3,0.9478827119,d4_component_default_guard
1mlc:0000228:4bd30919285e,4bd30919285e3c7dd6665ab824a05b5d7d20b63c248aaa3e576de9e970e3be86,0.26140064,d4_component_default_guard
1mlc:0000229:3934e949bf98,3934e949bf9893f00d32002cf85275d756c8a97a3a45466a9f1f3c14261c7dbc,0.7467426658,d4_component_default_guard
1mlc:0000230:8280e2789ee3,8280e2789ee3b76198768bc1ab4b4f77e32b3e20f5a276d054db098b5891f5f7,0.2402280122,d4_component_default_guard
1mlc:0000231:e14cb7ab8e47,e14cb7ab8e470bbd4f04c840c8ec5916555b4b9e6c9069d3efc082536992faa4,0.943811059,d4_component_default_guard
1mlc:0000232:366f92e9429e,366f92e9429ea3cf69ede20d64e0be36ec70c45a0538528112cceb7d4775a67c,0.544788301,d4_component_default_guard
1mlc:0000233:a1fdbeabf611,a1fdbeabf6117481bc5ae050ef5f5be8c1e1a3b265a10a7be75f76f6d5dc2c0e,0.2231270373,d4_component_default_guard
1mlc:0000234:282661c74af5,282661c74af5654ed4b1758103a51a238c6856a8501541ba92dbc76623297a69,0.8672638535,d4_component_default_guard
1mlc:0000235:8e0f4056d5e8,8e0f4056d5e87094e22700b16bfeab0d977d491e662ee6b474aa883f81f09345,0.8713355064,d4_component_default_guard
1mlc:0000236:4b5f459610fa,4b5f459610fa6119629f0aeeff04b618afef5d07fcc8dec2579305f867fad68f,0.3249185681,d4_component_default_guard
1mlc:0000237:822aa73f1971,822aa73f1971eb581ea7c49b9e61fcffc42fb7a65e5e04afcc8774da1f95663b,0.3428338766,d4_component_default_guard
1mlc:0000238:54acaccb050d,54acaccb050d67b8e5c7cc756055ee458d1152932cba4ef50da8d38ea71b895d,0.379478842,d4_component_default_guard
1mlc:0000239:6f8bea7a0612,6f8bea7a0612335ef6c722925c018ab90dd18818e93217a8267ef8fcf01acc6a,0.2980456054,d4_component_default_guard
1mlc:0000240:3bd1c4403eb9,3bd1c4403eb9b500cb3c2f1ce3b7a6a62722d9ab5c5dcf114549bc9f73f77dc3,0.3762215078,d4_component_default_guard
1mlc:0000241:0e9d3f53070c,0e9d3f53070ce4d766d5c05567742b2be5977d2c973384056a08ea2aa3e7c1a8,0.4169380963,d4_component_default_guard
1mlc:0000242:48a2200fb7a0,48a2200fb7a0cac34c15ea6c65ab19ac153953ad8d1196231f25ba52f96f742b,0.347719878,d4_component_default_guard
1mlc:0000243:6f65ca090ded,6f65ca090ded15f0e49ceb182bb45589463546f9f8e9e5ee69411842b3067ae8,0.3460912108,d4_component_default_guard
1mlc:0000244:cbfa64ca1b94,cbfa64ca1b940bd726edac3eebfc7239f02f8b0d094b89d2f1c3365e64129e45,0.4144951105,d4_component_default_guard
1mlc:0000245:161072e2d290,161072e2d2904fd7cb454f0ba8bb480cb739f0610f789b70d80af7f11adfd1b7,0.3436481953,d4_component_default_guard
1mlc:0000246:5a48db50b88d,5a48db50b88d255bec3c21eda31c659868ea2c69f2fa4db5bca04e6c1df77493,0.7565146685,d4_component_default_guard
1mlc:0000247:4319d8eb51af,4319d8eb51af7e17efdb4f2b453190df9c95f2adfc1c598b9a645286b8ac615e,0.426710099,d4_component_default_guard
1mlc:0000248:67e4c5f0168a,67e4c5f0168a978cca3a4f64b787d8ce21330f657891c884e6a69e60574310d8,0.02198697068,d4_component_default_guard
1mlc:0000249:3b742134dcef,3b742134dcefcfd2e34908c2e53a950b95ef9642a960019f20724c39126b5e12,0.4006514549,d4_component_default_guard
1mlc:0000250:89292601f63f,89292601f63fc5c97fe6aaff8591012d31eaf2f5de2e27d1ec6a4a89b78fa2f1,0.8021172881,d4_component_default_guard
1mlc:0000251:2326cb0b672e,2326cb0b672eb3f580bf1320fdb7ea769e835871307e4de777bc8241668d72a3,0.9609120488,d4_component_default_guard
1mlc:0000252:7bf6cf7ae79b,7bf6cf7ae79b4abab244b55b5b46f31c2dbbccb34281e527307197754f6b633b,0.6921824217,d4_component_default_guard
1mlc:0000253:ef2d7e5e5072,ef2d7e5e5072f850bc8d4517aee63990af594298a4fc0959193f6d35fdc0e969,0.9861563444,d4_component_default_guard
1mlc:0000254:659b10a6eda6,659b10a6eda624339a4d148d02ba69475966d6e5db6b742e7db1a65ff46eeeb9,0.6131922007,d4_component_default_guard
1mlc:0000255:9186c3351aa0,9186c3351aa0935fd5f2660757b95e33110367c30b7c510043c12a2c49de5c2d,0.8876221776,d4_component_default_guard
1mlc:0000256:7e594e3080c2,7e594e3080c2774b4c9d3e0513a918fec4fb9e59918a7a328b14b55fa6af84cc,0.6213355064,d4_component_default_guard
1mlc:0000257:0a370431c7c3,0a370431c7c32fa2ece640d809dd42f2e57a1c8ce64e9202b0ed7375dbb06276,0.6449511647,d4_component_default_guard
1mlc:0000258:fb8e92b5d9c9,fb8e92b5d9c91f606fa5717cfb959aea14acfd93b63d63818aff78b8fb7ef4e4,0.828990221,d4_component_default_guard
1mlc:0000259:f8cd6bf0b69c,f8cd6bf0b69c72a3d2399d7ccf996d3f43825311ac932a591255c2a235e5b496,0.9657980204,d4_component_default_guard
1mlc:0000260:6ef57ed7049d,6ef57ed7049db374c1da47f10218c4c0877d5d5c4cb10bf854446bed60f1abe9,0.6473941207,d4_component_default_guard
1mlc:0000261:111ef5c69709,111ef5c697095ebc2678e268e9771fb89fb42c309a045c448194c66fe40edd0e,0.6009771824,d4_component_default_guard
1mlc:0000262:d2af23aee6be,d2af23aee6be486efb694e712a1de8a719b1e748e5ddfcea9043d4b26b48b70b,0.7842019796,d4_component_default_guard
1mlc:0000263:ad26d387dafc,ad26d387dafcb8382c935371b2a6e0143517c1483efc5df179406866560a063e,0.9226384163,d4_component_default_guard
1mlc:0000264:30f24d62373b,30f24d62373b0e6d9a1113b50c4cf3811e7ad7acb1acbbcf5c7bade590ced7b2,0.9706840515,d4_component_default_guard
1mlc:0000265:b58815050c5c,b58815050c5c6630a6b17aee7d60c4e11176a461f2b615f7a9f5b164fa93c817,0.7671009898,d4_component_default_guard
1mlc:0000266:226bfd2ea2d4,226bfd2ea2d40c2f830364fd968f1cdbf554b394542973155e8d221ad74cf77a,0.6734527946,d4_component_default_guard
1mlc:0000267:730c21d6fcca,730c21d6fccab3c02f6c17ab5b5ed24864baa6c351a403718fe6a9217a7229bb,0.3387622237,d4_component_default_guard
1mlc:0000268:fc15572907d4,fc15572907d4503d5876a272a0bcd3d26098acb1d9e76804200bd0720d55cc78,0.8469055295,d4_component_default_guard
1mlc:0000269:ed2f9ea8c584,ed2f9ea8c5840163549c37ebbaee5e06101d5eb1cabf8146e2010127c97f35b8,0.8517915606,d4_component_default_guard
1mlc:0000270:33b75669fcec,33b75669fcec50de7f5219f22f0132d71b408f50708111176e5ad21bb27bddc1,0.8908794522,d4_component_default_guard
1mlc:0000271:3df3e8feb7d4,3df3e8feb7d4158d35b9932756d6c2ac8dd2501f89e161b44fa6d23baf8b726a,0.9087947607,d4_component_default_guard
1mlc:0000272:9fcd86603d73,9fcd86603d733a3714dff47534c39d9ce9919058b7e536b608e8a9ba21d9a2c4,0.9592834115,d4_component_default_guard
1mlc:0000273:2a30bc50f6af,2a30bc50f6aff4d2545ec20efdb6b9ba299c256c9d1bf02ca39def87c1faca5d,0.7760586143,d4_component_default_guard
1mlc:0000274:66df6beae2c7,66df6beae2c7e5a4e4808df6906d5f6d8d2b76890bf7f1a1a25e11b059cfd31b,0.8786644936,d4_component_default_guard
1mlc:0000275:5cdbdc9f1432,5cdbdc9f143277cc1df925f53ecc767c371c0512c039f9c2c4b5aa56b0d42d8a,0.7654722929,d4_component_default_guard
1mlc:0000276:628de3bb6a8d,628de3bb6a8dbe30cd9bbb98507fa987bb34ac412de11da04b49b7064358b168,0.8990228176,d4_component_default_guard
1mlc:0000277:f054353896c7,f054353896c7fce2e3b76a7bef8b169f57a69ca1a8eb7436fb30c9a36f220947,0.9674267173,d4_component_default_guard
1mlc:0000278:bb3e5dcc3bcd,bb3e5dcc3bcd4b0dd941407cc45524614ceaaeb2a7caf09eb3f2c73004ab999e,0.8745928407,d4_component_default_guard
1mlc:0000279:cce3ccc4b3bd,cce3ccc4b3bd305d86fda38f8de0f81871936c7d668e5f355add5f73766d2652,0.955211699,d4_component_default_guard
1mlc:0000280:9683879e25ca,9683879e25ca3a2d17a1f0f2245769119fcf68e8a3007a205a817a8c240c0c35,0.6726384163,d4_component_default_guard
1mlc:0000281:bb53bfe47960,bb53bfe47960f6c35511cd1ae6c80ad0d87dadb0d442727a09360782197eb8ba,0.7483713627,d4_component_default_guard
1mlc:0000282:745f4c1ab2a3,745f4c1ab2a378dbe590f60a7396bbafc897fedd5a0ad11f3456cb424cd11928,0.623778522,d4_component_default_guard
1mlc:0000283:d4af566ee53e,d4af566ee53efe706d8d3d1b660a39d05350b4c2be7b012ccd38677b16ccfd5e,0.8477198482,d4_component_default_guard
1mlc:0000284:2a07dd42c003,2a07dd42c003e6e5006b549f522396c00b8cf020b8c833d661a96fd61324e65c,0.9055374861,d4_component_default_guard
1mlc:0000285:3913dbf2baac,3913dbf2baac67b81fa5643e85db4bf55440415cde48d7374505a26d3aeda80f,0.6620520949,d4_component_default_guard
1mlc:0000286:11376db34e35,11376db34e35fe67071ac4c5db892ce4ebe4eb2ee1418f1608cab96a6a034cbe,0.8013029099,d4_component_default_guard
1mlc:0000287:eb846c388aac,eb846c388aac186463bbe9df92caa10f807f8c4a6b9fcc27e4af0cd9a5cf45b7,0.7060260773,d4_component_default_guard
1mlc:0000288:277991025ac9,277991025ac9ecb91d49ab45047c3aa0977ff76f561a70897bfb2e85085a82c8,0.8664495349,d4_component_default_guard
1mlc:0000289:a73532d7d993,a73532d7d993dfe7fb9a510ab4647a4b16e8949f6fda0d210875cc8531848aef,0.6995114088,d4_component_default_guard
1mlc:0000290:2aa6979375b0,2aa6979375b0f17c0398bea8d04b5a25f4d7fc690bf1bae05975c6f2f8f18baa,0.9845277071,d4_component_default_guard
1mlc:0000291:207bf32a5fce,207bf32a5fce7d30a884da42b4628d85f128c1295f8587137310fc19337bdf65,0.614820838,d4_component_default_guard
1mlc:0000292:e3c549c89fdc,e3c549c89fdc978b31f192b4c819ebcfdd6fb5a7af7b28502183dc212bf02f69,0.7882736325,d4_component_default_guard
1mlc:0000293:9a4d1688f392,9a4d1688f392b9e9e8310302ac246d536de9962d12fa547415c70d151a5bb462,0.6327361465,d4_component_default_guard
1mlc:0000294:3bbd266950ee,3bbd266950eef4be27ef8da976ad607ce7b2e48e0ca2aed5ff2c87b4266fe376,0.9853420258,d4_component_default_guard
1mlc:0000295:502b5f6c4794,502b5f6c4794f014668f9db74219a97130927f991d1c684416d86ef21aac5aa6,0.9112377763,d4_component_default_guard
1mlc:0000296:3f9fd0d14298,3f9fd0d14298da4d91af68cdd470192f2aaa68987714b6aeb4d0b9ef7a562511,0.6254071593,d4_component_default_guard
1mlc:0000297:05e5d26dad77,05e5d26dad776bdb96106b4401c258b41882f50afd0c9bafe35542851db5bbb5,0.9421824217,d4_component_default_guard
1mlc:0000298:d781ebb7e61c,d781ebb7e61c702c7fd5d2ae1dd14eba2940e942dc449ed1d31e470e1a476c0a,0.9535830617,d4_component_default_guard
1mlc:0000299:b9b37aae352d,b9b37aae352d481c82f71bad9d42048ddc2c560dda282bb59286856c2d366826,0.5268729925,d4_component_default_guard
1mlc:0000300:f974c2f70476,f974c2f70476fb1cd7953073fefbc1b5a8233fd8c5846712b8c4015348f9baf5,0.5423452854,d4_component_default_guard
1mlc:0000301:fe2bef5287da,fe2bef5287dadcd819e802d8aecb396ada53e2e60eec3e86b5849ec2fd5f0586,0.7043973804,d4_component_default_guard
1mlc:0000302:b45c86053670,b45c86053670af485183728eb4296a0ef7201a5d29607cf554ae43f2f4ffc80b,0.7548859715,d4_component_default_guard
1mlc:0000303:73e8dcc9dee1,73e8dcc9dee11bffc609536d9e969fd82bb906014eb0b845995a634444ab9268,0.8509771824,d4_component_default_guard
1mlc:0000304:ebb9a90e2c5a,ebb9a90e2c5a4368e41afa1a3a4ec037b99779f24cd2d9a83178dc8436a12bd1,0.8623778224,d4_component_default_guard
1mlc:0000305:8059df422751,8059df422751b5f2b40b53c88952ddf18b9415fee33c23c05428c3f44cfeeaf3,0.8436481953,d4_component_default_guard
1mlc:0000306:862a1d8ff534,862a1d8ff5343a7d5725679338b76f194bcd309ecc0abbb844cd1f96ba06c470,0.5276873112,d4_component_default_guard
1mlc:0000307:0908d9717ad4,0908d9717ad4782b656b0ceb6db7cb34164b6093ee54bca316138e6b5e5c68ad,0.8615635037,d4_component_default_guard
1mlc:0000308:72f7a9fc9990,72f7a9fc99907a95c8725b732057ce28a87125f2d4029a0475963132bef6c541,0.5097720027,d4_component_default_guard
1mlc:0000309:a192d024c225,a192d024c2250ea67a9f1046014e971faf7dbf69daba9611ebdd5fde1fb331d4,0.9649837017,d4_component_default_guard
1mlc:0000310:3b5f51a15a51,3b5f51a15a511c5a60bfc1ef5d968fb86e616d3d0c1bb95bff1d3400cee41da1,0.853420198,d4_component_default_guard
1mlc:0000311:836304bca5e0,836304bca5e01de2be6fe836e644ba1a7a07f26a5e4c1418e68b11e770ee7804,0.3306188881,d4_component_default_guard
1mlc:0000312:49530fcaf38c,49530fcaf38cb6ac245d1562a0cceff8436c518e559ca0a4ce855c74af29a4a1,0.8599348664,d4_component_default_guard
1mlc:0000313:ad1e8245cad4,ad1e8245cad4ae4f2fd2ae8d04d554d64aa7518ac5dfe0361982c72d2f4c1823,0.6042345166,d4_component_default_guard
1mlc:0000314:e66e150bc93a,e66e150bc93a1ab4b5400c81bd20c893609612fb190886538cd92b739ee4bb49,0.4869706929,d4_component_default_guard
1mlc:0000315:a4eb828a094c,a4eb828a094c512447e5ccaea1e5bfe1cf1b5075289a2b2812e22cf13cf9355e,0.9299674034,d4_component_default_guard
1mlc:0000316:32af89c58ddc,32af89c58ddc69038f1a7276490c23aaa0f9ea8a2f88ad23ffccb7337026379d,0.6832247376,d4_component_default_guard
1mlc:0000317:7843af71762b,7843af71762b7ce0c6339b47b66752becc7ad202e5d5e04ac1ab50ce64dcfe5c,0.6302931309,d4_component_default_guard
1mlc:0000318:4479c98ca1de,4479c98ca1def780886167443f4a150383092f18635ee6ed764ca768e5ecf37a,0.9185667634,d4_component_default_guard
1mlc:0000319:0d728d467f0f,0d728d467f0f2a0906cd73d293fccf95adb402c8f3c79e0c951fa785e322ce84,0.4690553844,d4_component_default_guard
1mlc:0000320:15e7f50bca50,15e7f50bca5075744c90763511c0bf57623a669baeaaa6dce3d74ea89dd66529,0.6848534346,d4_component_default_guard
1mlc:0000321:16f68e81ed23,16f68e81ed23cb73fcf75fc32194095c437bc66d802b39382c419826696ea38d,0.4454397261,d4_component_default_guard
1mlc:0000322:1e9dfc72715b,1e9dfc72715b14bcc1debb5959e0c3d57eb51f787022e092d16598b808f518b0,0.4275244176,d4_component_default_guard
1mlc:0000323:44a0a98bc7e7,44a0a98bc7e77f40529df96ad4f57a1911dbfc7b2e9be7e5fdf9bd4fce7d6a18,0.8200325966,d4_component_default_guard
1mlc:0000324:72af8ed933bc,72af8ed933bc24dbf31a2c5e82b47f0446713bc4c95c9b730a47170f14db8346,0.9128664732,d4_component_default_guard
1mlc:0000325:d3474a368883,d3474a368883d8f9691c5165d556348a1374effc5c0381dd50fd048a7af1d0b9,0.3916938007,d4_component_default_guard
1mlc:0000326:11f251fa4311,11f251fa43110a4b3cdc302a58475b790a3511f0b990777b90bfe5c6840c4c07,0.4389250875,d4_component_default_guard
1mlc:0000327:97ed37e43747,97ed37e43747c5ceeeddfc98bfef7ac5ef048503875f6955447c49de6f75da67,0.5570032597,d4_component_default_guard
1mlc:0000328:7e3412628ce3,7e3412628ce3b400bd59c41965cea5b80826a8d9a5e6049ffbe7937015ffcae8,0.8298045397,d4_component_default_guard
1mlc:0000329:730dd862e1b1,730dd862e1b18a71e66e38a1bedf9a7d9575dc39d0fafe66d91729aea78fac20,0.8355048895,d4_component_default_guard
1mlc:0000330:7f97d1e8aa32,7f97d1e8aa32bb075cae54082caf174bb1310ff0db9232cfe32e8457dbc441dd,0.6368077993,d4_component_default_guard
1mlc:0000331:3643fa8364e1,3643fa8364e1531e7882c600c667850a3122f4f849d59d4d1eb8f0ed2e886d72,0.1164495125,d4_component_default_guard
1mlc:0000332:1a6f212bcee8,1a6f212bcee8f37eed5f01dde21f51a8970e06cb1fd977efac5c4d9e5e2a8afe,0.5855048895,d4_component_default_guard
1mlc:0000333:31873fffaff1,31873fffaff133c4cba6f35f36d4b5f4013bca3e10af0eeb4d36615a68dcd826,0.9926710129,d4_component_default_guard
1mlc:0000334:4a34e009c2e1,4a34e009c2e1f7cc9c08f69f36d69e343a803b2861e321ff62298b190e2ee5e7,0.6978827119,d4_component_default_guard
1mlc:0000335:ddf0515d1803,ddf0515d1803860fcb29fc9d602deaaf02bc6398674adf3aa4a26b5d861559ea,0.6245928407,d4_component_default_guard
1mlc:0000336:a64fb0e7196f,a64fb0e7196fdd97b9cf9df680a4c8f8849e9d8fa92aad1a4b1ab009c43ea232,0.7899022698,d4_component_default_guard
1mlc:0000337:e20bdd48b148,e20bdd48b148b19b403656602bfe8e37c95fb72e18d45e2f657118784ff50db8,0.7988599539,d4_component_default_guard
1mlc:0000338:2d621411f4e5,2d621411f4e575edefdb9c99ee97ea007f88401e47c97a183665a8f625fd77c4,0.5333876014,d4_component_default_guard
1mlc:0000339:0bf9b9b18a03,0bf9b9b18a03d03d14b0a4a27cafb912103b4086e8f5bf638b3dd154d86d9b1c,0.6758957505,d4_component_default_guard
1mlc:0000340:b9bf86cbf2a6,b9bf86cbf2a6a3b3a38d102031f7bace20a4ec994dac19fa8608afe835ae13f2,0.7874592543,d4_component_default_guard
1mlc:0000341:0904375c2116,0904375c21161e5b6ddb0dc357a456661c3c68a8e9dc780d23ea9c4e3f876483,0.6017915606,d4_component_default_guard
1mlc:0000342:92b625b26c79,92b625b26c79a1a5b2c81b4820aacd19a16fab8e2c61af8530033e92bbbf127f,0.5977198482,d4_component_default_guard
1mlc:0000343:e57d124ff9cb,e57d124ff9cbd6ada16e5ccf1afa4717fe96242e543e59e54f460fc8ec715c44,0.785830617,d4_component_default_guard
1mlc:0000344:8e04e4c1e475,8e04e4c1e47513a2860427aa07c447cdb8c87ec878af9ccae842ccddb290c0c9,0.6115635037,d4_component_default_guard
1mlc:0000345:a5a203b94b47,a5a203b94b47364c1e314037517c13a9154ca5260d90a397ee6b041ce8896de9,0.6270358562,d4_component_default_guard
1mlc:0000346:ba782053da04,ba782053da04d2bb99ffa24fd78657a822ac71bb81a9f3672246492c21b1bdd0,0.8933224678,d4_component_default_guard
1mlc:0000347:4eda5cf3baeb,4eda5cf3baeb1ea343d9d3f30310fa0bfb37d5d24a749536c2788dcf6ba9d086,0.4568403959,d4_component_default_guard
1mlc:0000348:bb7fe164f53e,bb7fe164f53e27585475bf51f45329cd6ce6f320edc53962159977f90badc904,0.4421824217,d4_component_default_guard
1mlc:0000349:1d45d82c525a,1d45d82c525a4e440e116176845a658dc498ae9cba58da19e69a8e837dab9b09,0.4226384461,d4_component_default_guard
1mlc:0000350:6880d45de02d,6880d45de02d465e1a2bf5e1c492468d9e9c996edab1c8924bcd07b304db5b94,0.8053746223,d4_component_default_guard
1mlc:0000351:64325b473448,64325b47344877283e422eafd5b60279a5d562e385b4bd075f56e9021e173664,0.6188924909,d4_component_default_guard
1mlc:0000352:4ea44d0a8964,4ea44d0a8964a7b026d51222d808847abb203b783f649a3a83f9479b7745c733,0.8314332366,d4_component_default_guard
1mlc:0000353:029501dd12dc,029501dd12dc7f6beea515197e59aa98badd7986a4cf29efb07a27aef4d6ca7e,0.6229641438,d4_component_default_guard
1mlc:0000354:a0b80a574492,a0b80a574492ce79788fafcc8274abc42eccf1aeec7a8fab97c9e92cab85924a,0.6653094292,d4_component_default_guard
1mlc:0000355:de7d44d16e36,de7d44d16e360dbde0b8c0919e2a8d1931bc5c25aee0585d0d710f0906e08947,0.6294788122,d4_component_default_guard
1mlc:0000356:8bc4c620b093,8bc4c620b09350666c7c8a3c66b3f37eec0c456912487fd7e4dab1b74adc7d55,0.9332247376,d4_component_default_guard
