row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl49_ML:0000417:9f69843f629a,9f69843f629af0728a34bd2a011b6771caa3f9c721fb8e888dc64fbfbe08162e,0.04929997027,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000418:e18f139661f9,e18f139661f99adc7292b458fcae38eb89222edf6c1628bb3963cbcaeb8ca4f7,0.3388814628,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000419:99fa44ad69b2,99fa44ad69b2d7ec7f78f020173154d69a0b682b594e1d85ae43250b2b4dd49b,0.4743074179,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000420:9519d0202b95,9519d0202b9529b2e26b3ea3982d6b5aa7481e42e1162d1a821715025a0151c1,0.1078343764,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000421:50959af45f41,50959af45f410ef05b73cd8e8500ac5929f256eeca32c0d6de9ba9fa6dfd2f56,0.3370941579,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000422:19447685f547,19447685f5472c324d7787edf80c16a72054709897d1ee0976b3a7d364bf28c3,0.03879952431,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000423:33b7b157546f,33b7b157546f819aa58730d3b7a6b65905f1a5d6f14c16f36d9a77704c4c0ea4,0.1201221347,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000424:3e027d32427f,3e027d32427f1442d17e8b8f54c3713e2305c3a53f2df06ac8f2b3ef7f27e4ab,0.6310694218,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000425:2ea372695174,2ea3726951747353226677788c9e7f4ac67d8322214f99f583d5029cb481de2a,0.5007819533,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000426:99d4009827e6,99d4009827e657501ec14f409c21eb851e1778040bf3dc55a5d8c9b755be85c1,0.3972296715,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000427:48fed15b0714,48fed15b0714a24a67928153e1c37657b46c00813f4ee77e2af465d62e3cd28e,0.4080652297,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000428:85f8039acde6,85f8039acde629ddecafb0624dc117534dd1787808b03715625d0d9c6d64aeb5,0.2030086517,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000429:4ab1afb973cb,4ab1afb973cb8405ced4e4afea9461a5a7eabf33f9c1dc9618a47efa4d2d3d41,0.05626302958,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000430:f96eff92016e,f96eff92016e4d18e379f7e896d7609995f3c95791ea076746d5c319a377f131,0.1773533076,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000431:9bfe54fe1424,9bfe54fe14240fd325e77955ac278bda872b800a2e9c917ea4cd8461272bd837,0.1389261335,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000432:7da69a5dbc8e,7da69a5dbc8e1be2ecd6a70b5c93b1793deb59eb8e9f078cd6b4a90c7ccbf465,0.0692582652,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000433:8b7303deea34,8b7303deea3440588903d937a2fd2b989763d020cf34b4c8a74fe69fc28378db,0.06050789356,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000434:66a81d6effd7,66a81d6effd7e83da66aebd9ce940b63d267b648108998c35ff8fa83b2170ebf,0.4462690055,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000435:d5439001ddef,d5439001ddef740221aa2ef3d7e935480004783faa4ef59456284095a0e0062d,0.0550342612,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000436:12a69511d705,12a69511d70563c411f6f83fff794d57c122a3a3b6b84d38f3c97318ae78a3d2,0.03299076483,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000437:7aceb8c9827b,7aceb8c9827b29261b7047deaac26aad69bcaab0fbd429a9b9eed56342fda5ab,0.2971403301,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000438:9d9bbcbfe628,9d9bbcbfe628ff8b363ffe6dc8b3e5cf5a1d1ba11c2bfc6487b2cc2e4a6351c4,0.1966041178,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000439:81daf5e42711,81daf5e42711b4b537c398dac931ffe75ead673ee0db84456ef07c517fc63aec,0.626750052,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000440:771543c2c7ac,771543c2c7ac0c6254b5f11262063827fe5c6c81aa5223844157b09606928012,0.3850908279,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000441:587be8ecf7ec,587be8ecf7ecd10a78fd9466409820fce27dac9cf309338c63d312a7a72a7394,0.3169868886,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000442:3725129824bb,3725129824bbda28e2cf36c75f16185cce2cc2314d1c6a6c612e2727391b40e1,0.1918751746,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000443:8de5f4bd6b89,8de5f4bd6b89599bce292dafe07f03f9b49391b8a7c6078a824b44fef95701b9,0.3605525494,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000444:3210a45bfe58,3210a45bfe58e62481a3b70e1286fb579353e7b073f0f37a94c709090f8f72c9,0.6521447897,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000445:e7bcca830feb,e7bcca830febdf42ffbbcf0680044e1456e9243ec5b733af3d8751351d471118,0.6754915118,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000446:d4e702834d7a,d4e702834d7a7316096d50935ce558e0a556700df1a090cd56f370d9226efddf,0.3511691988,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000447:32e598b5bf0e,32e598b5bf0e819d83a4d92541920bba7e871dee173823e15e321409f3562db5,0.6515117288,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000448:83d6efdcfcd8,83d6efdcfcd864a67943513c9be9eb44c94c41eccec9cb4403b42af60b6cbbda,0.4958668649,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000449:5d74c09cf3b8,5d74c09cf3b8a00b1632a3ccd2e9aeaa430f6756dd21c7a3d75c8e9c633672eb,0.4944891036,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000450:478ce2ff1724,478ce2ff17248a3e282ccf6f8fffbf2969813c5c3578ea221139d0014a0fbf80,0.03783139586,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000451:80e22e8fff45,80e22e8fff45475bcb0f9c011c64ad94dc99892cd60f208c636296750b09299f,0.2120568901,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000452:623a65f35c6e,623a65f35c6e561149bd7fc2c507b2bbe82ad7a853a8341141ddeb2383b73bb7,0.4248584807,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000453:b9e1b9da31ab,b9e1b9da31abda55a6c572e4a8c1f4d4b905adca466874a4d02f45b8acee9c04,0.498100996,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000454:bf049d128e74,bf049d128e749f570b624d9e58a00bf9d142aa945207a7293d65c3dd0a80aa45,0.2745010555,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000455:26aad6efd597,26aad6efd597ee54ed3dac210cde2b5efcf49872bc759b0c4e06156c81d287f9,0.1849865913,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000456:2e1619e0a710,2e1619e0a7103a16257f88b3e5812f96ed8b697507fff936780fa77b154baf0c,0.7168602943,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000457:11a655ca838a,11a655ca838ab75b28aa72280865adae9d87cb2ce6426baf4b11cd9751b45855,0.5040214658,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000458:a27626b48cca,a27626b48ccaa4624ccee71a7a4952648597c35aaa5ba62ff2c70ae9ddd92545,0.3691167831,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000459:f22dabf623a6,f22dabf623a6c1e7346fe1e1cbf44764f09dfb45eb1288876c69de4dc8cb866f,0.4579237401,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000460:9f24bde01d2c,9f24bde01d2ce637a84652eaba0138d7317cc92bd35a8b3b069872274923786b,0.182156682,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000461:0fa9e9384bba,0fa9e9384bbad2a36ba5bb31f89137c53e314e020a662b06b53e826dca2cfb8f,0.1258936524,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000462:e7f12e4e4b32,e7f12e4e4b32f7cbe57dc7227b175a36b6d09597fd2ff59f4193dd6914553bb7,0.3403336108,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000463:968a7e05df8b,968a7e05df8bab0a67f25d016396db9d2c8abef64d4462be22e61be133621bc9,0.3981977999,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000464:e179a23398fb,e179a23398fbc86a26dee4edfaf4cfeaf5c6a850066a31f889ceb651d0fc3eb2,0.6410112977,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000465:6944532c8844,6944532c88447361a044b15cc544cb54b39536d55df028f764a73b28e49fb357,0.3415996134,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000466:b9fbfed36c73,b9fbfed36c73ccb794cff0f0cbb0c5b537488339e841b3fa50928547165291f0,0.7392761707,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000467:105c2dc0cbfd,105c2dc0cbfdb600eb785cecebebb610f20eb004c6e5309a87de51b650c2fbb8,0.2938635647,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000468:2a1df721504c,2a1df721504c6fd7552ae1725dd96d536982f2421b99c705d73b90bc5b7022ea,0.4952710867,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000469:16a7cb7e9097,16a7cb7e9097235d052984db9ab075e8a6dbcdd4a5acaac3354e44fd33f03646,0.1715072989,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000470:f95a84e612d0,f95a84e612d00a95f58832e9207e27a3f5c9b21663917814482e907857da5472,0.4920315742,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000471:0fdbc8e87d52,0fdbc8e87d521537c8fefcff8fe68f5c4fb54fcddd80963fd281672c796c83fd,0.6934762597,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000472:bcb771d3c839,bcb771d3c8390cf6474204785bdd0ce4adbbabe607ed14c3c93a3bb535994921,0.2447869927,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000473:c3ef95739770,c3ef957397709cb7132a0da0c37a20f8bd7719c99d2bb9828460be963ffe9fab,0.7065088153,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000474:eb4a43f91ffb,eb4a43f91ffba7eef6902caa9dac997fd5a023ef1fcddb983f7d7b941367bdaa,0.05440124869,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000475:0bd408f357cf,0bd408f357cf6cdbd8bece4c27f2b0e7dfdf927abde96e65d18e6051963fdc52,0.2915177345,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000476:eb7b0b3024b7,eb7b0b3024b7b3270931fca172959265e73d2429a30444042b1d70310e0bdc4a,0.5419645309,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000477:b604a554d4e3,b604a554d4e35e230aa90edadb780245823e3603ae94d20852623a29e3c0f8a3,0.4164432287,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000478:4b05343481da,4b05343481da44e8fa2040b1a0258697983d7633fa4284e5a8b1986408004a5a,0.1347557306,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000479:a12fbe818d9b,a12fbe818d9b3a698d84020dfb9381cae53c54042455f151c02964a1be8d05ae,0.4940050542,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000480:cabf4842297b,cabf4842297be95228849375b116b7fccdfdd229bc6bf0113c960305818bc73b,0.66473037,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000481:c20aa49a2f7d,c20aa49a2f7dc6347ec75a2030f6427e0f877496af65b4f85a58ec2a8700d08f,0.2125037313,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000482:d560d2467325,d560d24673254bfdfb8c213f597aea36fd2845b2e13d3e80f9f5d51b149b5e3a,0.7078120112,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000483:6b5ff6827244,6b5ff682724463f8b26a119ddce0a5ef2c72d6eb1bc0079d335dcc247a50f298,0.3175826669,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000484:42c57e246af1,42c57e246af17da80e84dbc6c8002448375e86de4bfbf824a273106655cd7f04,0.9035597444,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000485:5d974f7cea2f,5d974f7cea2f6a9838a611f5149afda0533ef8f1a2f112836e75e22282043233,0.2721551955,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000486:6c189f575a31,6c189f575a3197939b3228ded9066cd3604c4ded1e1d52ec4a5f0fc1b2fc9107,0.2326109558,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000487:af333b81e3d9,af333b81e3d980b1a061377c91ed340cc0100488c802a1382c7d09e8f33f1762,0.8376898766,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000488:c5516417777d,c5516417777d3ae9e11f60c9da039ccf43a1d765493d4272be12a9d130fff9d2,0.06114089489,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000489:1dd6b19d538c,1dd6b19d538c030575f97a2b52622793175443567fe88b47102a8f77fe76491d,0.04617218301,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000490:763bcb0ff500,763bcb0ff500f0ed0b73785e4420821d225ce538316ee0bae5f4e2c517ca4bb8,0.2661974728,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000491:88f07772a42d,88f07772a42dc321463210d98f8559e549ea936a6a3cda6fc3708a519d843ca1,0.2311215401,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000492:326d10153b13,326d10153b132857bde53695c8e6701a0dc7232d8c591915ef103016ef3779b3,0.3707551658,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000493:19df844420e6,19df844420e6c92b478588bcfd195d1da082259e1cc205c318d5be65782d13f5,0.5479595065,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000494:9c73bd442294,9c73bd442294b82874c40ed9d5937360b12bb961431efc898bb73fa3422fed45,0.1493148655,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000495:b5dc6026b3c4,b5dc6026b3c409b8782cbba6c989a64dbe50b3cdfada47c76040c20488e7595f,0.1094355062,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000496:38fb5b5f433a,38fb5b5f433af0931bb931f5cde377f034e67bcab0de1d31f8aa69505f79b3ce,0.2526809871,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000497:a2af7d007803,a2af7d00780375b280e8d171b708af8e266493cc8b1040721b2edb7cb75d3712,0.1407506764,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000498:9e91521f0b97,9e91521f0b973588d733fdf7caa5e96a87f1cff86a2565b45ed98bede16494c1,0.7911825776,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000499:627f181e4c6f,627f181e4c6f022e0d511b6c87fcc50912d90a3aad5737fa978ff669b83bdf12,0.4075439274,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000500:bb0d4394ca57,bb0d4394ca577267c45557eec9b281311bc6fcf518ce99b520577faa9031aee8,0.3324024379,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000501:d97df7489902,d97df748990203d65fa6ae85077e5071906892a8a6b926fa3bfe497b8ccaad3d,0.4188263416,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000502:14d36c432889,14d36c432889f0fc6765ba12f14bc93948229b70e160549a031b2d75703ece59,0.372430712,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000503:334031823a55,334031823a55121c7b1c9f0b27d3cba5913c533ed51c5b36c21d5caeabcc0fe3,0.06963062286,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000504:6ecdff2d846b,6ecdff2d846b71c963834893d0dd000614c47794bdd3da336fba5b93febb0f1b,0.5325439572,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000505:9807523dec8e,9807523dec8e1495f58d93bb29ae8eb4a876b446f58418610ed7fe21ad962088,0.8453232646,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000506:1901d9082f53,1901d9082f53201f86d4fc8dd2c00039bcd3ae7ecad529cad7f08e6c8ea2d586,0.1118558273,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000507:f9e48c581be2,f9e48c581be2b4fe360e9b696275d181254775ede74ddf11c0db0ab108a5d800,0.3650580943,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000508:7d930bcaa795,7d930bcaa7953cc4db6e7815479e63e5f8a84d9396d16b636b1413efb6ca536a,0.400357455,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000509:622d3235a2c2,622d3235a2c2bcdd1735ffca492d0205b093d94593e381df283322bc1fb2094e,0.3646484911,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000510:8e4136eaea97,8e4136eaea973b7222be7b6cbdf502a1bae9c85a81200e87cf8bb334fa8e50cc,0.1303991675,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000511:d0771f813846,d0771f813846f3698e444f5f14e367c6d3bf87d22cb05a74e1f2404ff18ccb03,0.09457848221,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000512:034ff37387cb,034ff37387cbb06978f556a68ce77633d55218e575bd4f6e41eb5099ff79c6aa,0.6178135276,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000513:367cd376a764,367cd376a764a7f7717178f85a9c7bd14a14fa632d0ee9467214a44de8d19648,0.4619452059,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000514:095ba8db4e93,095ba8db4e931597662005380be2c174af317b7cc449c23ad6139f9a71faa9f5,0.5908549428,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000515:3e66ebef4b0c,3e66ebef4b0ca7719c7760aa630d96fab1ce03338a81f1c6a268aab6103db292,0.1258564144,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000516:822be00d326c,822be00d326c997afd6d26d6c3d2c5491998be0c4ad3f92db2dba07a5de2e1c0,0.1691614538,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000517:97a68fec3254,97a68fec325431ad6c8f1c6341a2a5de99fd56022963b660f4e12badf628bf03,0.4165549576,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000518:e554b70a78aa,e554b70a78aa164f482d77be9967183859e5bb931cb4a1cd60927bde8b587af3,0.3287161291,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000519:bcc71dea80a6,bcc71dea80a6ce5f715f8c7dd08846b094b350aff27c8a68843c002cf7155199,0.1654378921,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000520:e9257663d7f3,e9257663d7f3a1b8ffa22338ed588754fd8e954b8e8d6dfbc43836b29d9c2c30,0.07529043406,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000521:dcc53270dbc2,dcc53270dbc2debfe8d18bae3664e95f8e6852505c044a1c99758043490530ba,0.03578343615,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000522:acb2cdbc15af,acb2cdbc15afe505416f6b3622fa8625a248a69fde5687b629e08ec2db93ccc4,0.4139856994,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000523:cbb71311f583,cbb71311f583a8dad13574f6e53e02fb2eb0ee2290170d9e208bb04f82b221ae,0.3962056637,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000524:dcdf4271f8c9,dcdf4271f8c99b500a0391a800625dc876b2379c4eaf66451e135057f39aae55,0.06080577895,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000525:eda76e271e6c,eda76e271e6c35ac541c41a51a52c51b3b33eba6183600d3340a33b3151b867d,0.04457104579,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000526:6453747a8223,6453747a8223ee47452767aa4f1725f2ba239e8f4706578c2839de71c6f4a22c,0.7657506466,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000527:91c98dba9138,91c98dba9138ab6c5c9b124e43df3d216355ff8caafcad32cd4a42365f62bdd3,0.1435061097,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000528:8580f9eaf751,8580f9eaf75149d1cf8bd5f8ae34ecf4c9d8caf1a9e6ae89f12f8959489a9b45,0.0269585941,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000529:f628909baf01,f628909baf01b25d684581cae469b6df85d9d87c210dc6414be167434764ef72,0.3703455627,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000530:9a879d9f234d,9a879d9f234d5c7f26f1d6e6f956f460ed4998b9dd5da427835b3fe8b90a4f7e,0.06326333433,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000531:e098fb7bf963,e098fb7bf9632e56a8dafff90e6cae85f73bfb66fddea3a41aa78feeb9fb5f28,0.1491286904,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000532:51aa64be81df,51aa64be81dfba97752c219ba949473aa0393805462c188b7704cf06ddaa1991,0.04006553441,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000533:f79270e11be3,f79270e11be3a61eb3234368f3dd3bf3aa5e65854ba9d6a1b2e396f7fa9556ec,0.2260202616,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000534:7959f35e9a20,7959f35e9a20021310f93a31fa3e4356d998dfdf0a60ce4fe06648a3195d1942,0.3708295822,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000535:e14ebf3d01d9,e14ebf3d01d9eaf2d747dc29a56dedcb2f8674f9dd1dee83abdbdd32c0ddc928,0.0692582652,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000536:52103b362818,52103b362818b09ac923bd7c7d0f53e4cc5fccb16187e9acc500a8cf6f0a7042,0.4663389921,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000537:c2a10975f02f,c2a10975f02fc5dcde63137691207f1895c07f29299df186461c5a8efc3f6ca3,0.5704125762,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000538:e65fccf890c2,e65fccf890c2b117cc35273a23eaf052ce97678933aba95521b49bea06e00e27,0.08188114315,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000539:bfe8334b08bc,bfe8334b08bca6ac1747ec3442eeeb9e42d336403793b9ddf12c67e24d4f74dd,0.5267351866,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000540:e3f664238399,e3f6642383994f6d665e5701e568b3c1831576a340fca37150612c0e62bfeed4,0.4476281106,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000541:67c6ee20460e,67c6ee20460e118d70d09d6324c89059737ff21bcdc1f236440d86e71af110bc,0.9017724395,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000542:cd5a01a3bd50,cd5a01a3bd503fb0820c1603461d748a21774753b40cb0b4202d19ab12378183,0.5308683515,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000543:ed08c666ac4b,ed08c666ac4b428281ebdfdcff48c5457f785f98fecd3532d9631e3f229c134f,0.3534033298,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000544:e1ba36d2ece6,e1ba36d2ece664ac812c650a6f7c73efade03156c027b6e0b174f1c29dbd55a2,0.04081024602,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000545:ba6022c68206,ba6022c682064d4b3533ccb57f55bb386b42c43d12d2be395d31667296e1c6a2,0.0682156682,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000546:2950f3176134,2950f3176134a72918dd3880f5638fe5f0add2d62d51fcd88e04ebfa5ea609f4,0.4197572172,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000547:f60a72c89aae,f60a72c89aaed6e47b6d8e646112215fdcd442ea18016b189ec905bc761ab957,0.1541927308,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000548:a4650ee41dee,a4650ee41dee578e353b87f101bf6eeab863dea70959046950635fed5e8b6fb4,0.1868483573,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000549:5bdcbb8ae2e0,5bdcbb8ae2e04b07af798f5dcc632dfe32f318a03d7bc0427804e70be84a9050,0.03392165527,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000550:d62449fe2a32,d62449fe2a32179b67de6e17ab44c87393a764a67192ce563c8dacff387c7a47,0.07186476141,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000551:dcc5620f2f0c,dcc5620f2f0c5296f07bffc0da90b865f6508fc161493b4638d6f8d6314623c7,0.0727211833,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000552:a52c82b51380,a52c82b513802c4f2657347b031233511d5784a7080d2197520ad6c7a676c7d1,0.17806077,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000553:c573db55e369,c573db55e3699a3069b32fd67e5ab5042eb3d9e10cb701135b6d421132895aaa,0.3860962391,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000554:f7514950a74f,f7514950a74f16297632d76a14ea8f621ddc6627ce23b89aeef8ae8722496a2f,0.04311885312,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000555:3e3a9d42ec61,3e3a9d42ec61f9e43efb8e0e82ebe4b069b928eeac4d79c4dc5559934dc3249d,0.3000819087,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000556:a52c84814823,a52c848148238fee221c7c6d6c871997ba5e9175ed042fdab224020275454016,0.03183646128,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000557:2705aeaaaa45,2705aeaaaa4577ef836611e56ee465fcb2627ca7f204f7da201661380c1d381f,0.3626005352,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000558:4dddcd657ed3,4dddcd657ed3f1723a32d15f3bd72115e4e9314564cddb93dd6c6f7d0dfbd6bb,0.1827524453,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000559:bed7d6f2c24c,bed7d6f2c24c0d6d28e98e6f955db6299514560edc48611aee3b2ecc87df34e4,0.1261915416,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000560:438c30122c29,438c30122c2947294a7c7ba9a28ea442c088a14d3a3bd3298cfe0c7237e5ade0,0.08307268471,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000561:e4840b6736e7,e4840b6736e7c1a7c208e0af6f6e9ed549bbe42f2dc8f23560ca93f2216299cf,0.06300268322,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000562:08b10bc9b589,08b10bc9b589c22106840eba5272dbc663656d3c0747deb69a332a62175086e6,0.17787458,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000563:9984b75557c8,9984b75557c8ff0f0e7372751e04409761a50afc5350180e03d2cc85800b98cf,0.5105749369,if6_consensus_when_public_stable_and_legacy_neutral
aayl49_ML:0000564:91d017a605fa,91d017a605fa6240a50c3a5fbd197d5644f47c9f6dfb86498afd8a6dce9be019,0.3484137952,if6_consensus_when_public_stable_and_legacy_neutral
